timestamp|event_type|attempt_number|global_index|question_uid
2026-04-06 08:47:22|RESTART||3351|ebb17465-f76f-4601-bce8-8cde06ab9dbc
2026-04-06 09:25:20|RESTART||3351|ebb17465-f76f-4601-bce8-8cde06ab9dbc
2026-04-06 09:25:44|QUESTION_SENT||3351|ebb17465-f76f-4601-bce8-8cde06ab9dbc
2026-04-06 09:26:59|JSON_VERIFIED||3351|ebb17465-f76f-4601-bce8-8cde06ab9dbc
2026-04-06 09:26:59|QUESTION|1|3351|ebb17465-f76f-4601-bce8-8cde06ab9dbc
2026-04-06 09:26:59|JSON_SAVED||3351|ebb17465-f76f-4601-bce8-8cde06ab9dbc
2026-04-06 09:26:59|QUESTION_ADVANCE||3352|cc605803-db8e-447f-870c-804e1708d0ef
2026-04-06 09:27:26|QUESTION_SENT||3352|cc605803-db8e-447f-870c-804e1708d0ef
2026-04-06 09:29:50|JSON_VERIFIED||3352|cc605803-db8e-447f-870c-804e1708d0ef
2026-04-06 09:29:50|QUESTION|2|3352|cc605803-db8e-447f-870c-804e1708d0ef
2026-04-06 09:29:50|JSON_SAVED||3352|cc605803-db8e-447f-870c-804e1708d0ef
2026-04-06 09:29:50|QUESTION_ADVANCE||3353|3ab43356-9138-4d1d-a6aa-5388eb7acb53
2026-04-06 09:30:17|QUESTION_SENT||3353|3ab43356-9138-4d1d-a6aa-5388eb7acb53
2026-04-06 09:33:25|JSON_VERIFIED||3353|3ab43356-9138-4d1d-a6aa-5388eb7acb53
2026-04-06 09:33:25|QUESTION|3|3353|3ab43356-9138-4d1d-a6aa-5388eb7acb53
2026-04-06 09:33:25|JSON_SAVED||3353|3ab43356-9138-4d1d-a6aa-5388eb7acb53
2026-04-06 09:33:25|QUESTION_ADVANCE||3354|1fe7340f-7be3-4c88-901a-5578c52b7020
2026-04-06 09:33:52|QUESTION_SENT||3354|1fe7340f-7be3-4c88-901a-5578c52b7020
2026-04-06 09:34:43|JSON_VERIFIED||3354|1fe7340f-7be3-4c88-901a-5578c52b7020
2026-04-06 09:34:43|QUESTION|4|3354|1fe7340f-7be3-4c88-901a-5578c52b7020
2026-04-06 09:34:43|JSON_SAVED||3354|1fe7340f-7be3-4c88-901a-5578c52b7020
2026-04-06 09:34:43|QUESTION_ADVANCE||3355|1bbf06c7-9132-4fd5-affb-28c85836bd29
2026-04-06 09:35:11|QUESTION_SENT||3355|1bbf06c7-9132-4fd5-affb-28c85836bd29
2026-04-06 09:37:38|JSON_VERIFIED||3355|1bbf06c7-9132-4fd5-affb-28c85836bd29
