timestamp|event_type|attempt_number|global_index|question_uid
2026-04-03 21:07:05|RESTART||1951|1d94fd5b-0ea2-439d-8068-8ca29408e877
2026-04-03 21:07:53|STOP||1951|1d94fd5b-0ea2-439d-8068-8ca29408e877
2026-04-03 21:13:03|RESTART||1951|1d94fd5b-0ea2-439d-8068-8ca29408e877
2026-04-03 21:13:19|QUESTION_SENT||1951|1d94fd5b-0ea2-439d-8068-8ca29408e877
2026-04-03 21:16:25|JSON_VERIFIED||1951|1d94fd5b-0ea2-439d-8068-8ca29408e877
2026-04-03 21:16:25|QUESTION|1|1951|1d94fd5b-0ea2-439d-8068-8ca29408e877
2026-04-03 21:16:25|JSON_SAVED||1951|1d94fd5b-0ea2-439d-8068-8ca29408e877
2026-04-03 21:16:25|QUESTION_ADVANCE||1952|1fdb204d-de14-4191-9240-e326b22a12ae
2026-04-03 21:16:51|QUESTION_SENT||1952|1fdb204d-de14-4191-9240-e326b22a12ae
2026-04-03 21:19:05|JSON_VERIFIED||1952|1fdb204d-de14-4191-9240-e326b22a12ae
2026-04-03 21:19:05|QUESTION|2|1952|1fdb204d-de14-4191-9240-e326b22a12ae
2026-04-03 21:19:05|JSON_SAVED||1952|1fdb204d-de14-4191-9240-e326b22a12ae
2026-04-03 21:19:05|QUESTION_ADVANCE||1953|188a2ab3-1685-4a15-8434-3408bec22f42
2026-04-03 21:19:31|QUESTION_SENT||1953|188a2ab3-1685-4a15-8434-3408bec22f42
2026-04-03 21:20:45|JSON_VERIFIED||1953|188a2ab3-1685-4a15-8434-3408bec22f42
2026-04-03 21:20:45|QUESTION|3|1953|188a2ab3-1685-4a15-8434-3408bec22f42
2026-04-03 21:20:45|JSON_SAVED||1953|188a2ab3-1685-4a15-8434-3408bec22f42
2026-04-03 21:20:45|QUESTION_ADVANCE||1954|0f6a2b95-381c-4ccd-a87d-a48fcf7e1fcb
2026-04-03 21:21:11|QUESTION_SENT||1954|0f6a2b95-381c-4ccd-a87d-a48fcf7e1fcb
2026-04-03 21:22:25|JSON_VERIFIED||1954|0f6a2b95-381c-4ccd-a87d-a48fcf7e1fcb
2026-04-03 21:22:25|QUESTION|4|1954|0f6a2b95-381c-4ccd-a87d-a48fcf7e1fcb
2026-04-03 21:22:25|JSON_SAVED||1954|0f6a2b95-381c-4ccd-a87d-a48fcf7e1fcb
2026-04-03 21:22:25|QUESTION_ADVANCE||1955|5e05a268-2f1a-4c8b-aae2-eed1dc62c099
2026-04-03 21:22:52|QUESTION_SENT||1955|5e05a268-2f1a-4c8b-aae2-eed1dc62c099
2026-04-03 21:23:54|JSON_VERIFIED||1955|5e05a268-2f1a-4c8b-aae2-eed1dc62c099
2026-04-03 21:23:54|QUESTION|5|1955|5e05a268-2f1a-4c8b-aae2-eed1dc62c099
2026-04-03 21:23:54|JSON_SAVED||1955|5e05a268-2f1a-4c8b-aae2-eed1dc62c099
2026-04-03 21:23:54|QUESTION_ADVANCE||1956|646389c4-d07b-43fe-a573-653858966fbf
2026-04-03 21:24:21|QUESTION_SENT||1956|646389c4-d07b-43fe-a573-653858966fbf
2026-04-03 21:26:13|JSON_VERIFIED||1956|646389c4-d07b-43fe-a573-653858966fbf
2026-04-03 21:26:13|QUESTION|6|1956|646389c4-d07b-43fe-a573-653858966fbf
2026-04-03 21:26:13|JSON_SAVED||1956|646389c4-d07b-43fe-a573-653858966fbf
2026-04-03 21:26:13|QUESTION_ADVANCE||1957|4e589b29-a548-4d48-a5e0-35a6896eaef8
2026-04-03 21:26:39|QUESTION_SENT||1957|4e589b29-a548-4d48-a5e0-35a6896eaef8
2026-04-03 21:29:14|JSON_VERIFIED||1957|4e589b29-a548-4d48-a5e0-35a6896eaef8
