timestamp|event_type|attempt_number|global_index|question_uid
2026-03-29 15:29:08|RESTART||1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:29:26|QUESTION_SENT||1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:29:56|QUESTION_SENT||1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:31:38|JSON_VERIFIED||1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:31:38|QUESTION|1|1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:31:38|JSON_SAVED||1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:31:38|QUESTION_ADVANCE||1044|ad119311-8700-4699-bbef-7d4855239fd7
2026-03-29 15:32:04|QUESTION_SENT||1044|ad119311-8700-4699-bbef-7d4855239fd7
2026-03-29 15:33:07|JSON_VERIFIED||1044|ad119311-8700-4699-bbef-7d4855239fd7
2026-03-29 15:33:07|QUESTION|2|1044|ad119311-8700-4699-bbef-7d4855239fd7
2026-03-29 15:33:07|JSON_SAVED||1044|ad119311-8700-4699-bbef-7d4855239fd7
2026-03-29 15:33:07|QUESTION_ADVANCE||1045|4907869b-b7c4-49ea-9282-99b0870cc95c
2026-03-29 15:33:33|QUESTION_SENT||1045|4907869b-b7c4-49ea-9282-99b0870cc95c
2026-03-29 15:39:19|QUESTION_SENT||1045|4907869b-b7c4-49ea-9282-99b0870cc95c
2026-03-29 15:40:55|JSON_VERIFIED||1045|4907869b-b7c4-49ea-9282-99b0870cc95c
2026-03-29 15:40:55|QUESTION|3|1045|4907869b-b7c4-49ea-9282-99b0870cc95c
2026-03-29 15:40:55|JSON_SAVED||1045|4907869b-b7c4-49ea-9282-99b0870cc95c
2026-03-29 15:40:55|QUESTION_ADVANCE||1046|521dbe08-4065-4ea3-bb3f-dfc8057424e2
2026-03-29 15:41:22|QUESTION_SENT||1046|521dbe08-4065-4ea3-bb3f-dfc8057424e2
2026-03-29 15:42:58|JSON_VERIFIED||1046|521dbe08-4065-4ea3-bb3f-dfc8057424e2
