timestamp|event_type|attempt_number|global_index|question_uid
2026-04-07 09:44:42|RESTART||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 09:59:33|QUESTION_SENT||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 09:59:38|QUESTION|1|2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:00:45|STOP||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:00:57|RESTART||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:08:15|STOP||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:09:16|RESTART||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:09:56|QUESTION_SENT||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:10:01|QUESTION|1|2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:13:39|QUESTION_SENT||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:13:44|QUESTION|2|2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:15:47|JSON_VERIFIED||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:15:47|JSON_SAVED||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:15:47|QUESTION_ADVANCE||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-07 10:16:24|QUESTION_SENT||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-07 10:16:29|QUESTION|3|2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-07 10:17:15|JSON_VERIFIED||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-07 10:17:15|JSON_SAVED||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-07 10:17:15|QUESTION_ADVANCE||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-07 10:19:09|QUESTION_SENT||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-07 10:19:14|QUESTION|4|2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-07 10:20:06|JSON_VERIFIED||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-07 10:20:06|JSON_SAVED||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-07 10:20:06|QUESTION_ADVANCE||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:21:53|QUESTION_SENT||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:21:59|QUESTION|5|2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:24:38|QUESTION_SENT||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:24:43|QUESTION|6|2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:27:23|QUESTION_SENT||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:27:28|QUESTION|7|2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:31:07|QUESTION_SENT||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:31:12|QUESTION|8|2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:34:51|QUESTION_SENT||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:34:56|QUESTION|9|2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:35:56|JSON_VERIFIED||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:35:56|JSON_SAVED||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:35:56|QUESTION_ADVANCE||2292|ada31cae-f6eb-431e-8e98-a5a4348499f7
2026-04-07 10:37:36|QUESTION_SENT||2292|ada31cae-f6eb-431e-8e98-a5a4348499f7
2026-04-07 10:37:41|QUESTION|10|2292|ada31cae-f6eb-431e-8e98-a5a4348499f7
