timestamp|event_type|attempt_number|global_index|question_uid
2026-03-28 15:57:55|RESTART||881|f9ed920e-d089-4de6-ab16-d9afcde7e6d9
2026-03-28 15:58:32|QUESTION_SENT||881|f9ed920e-d089-4de6-ab16-d9afcde7e6d9
2026-03-28 15:59:23|JSON_VERIFIED||881|f9ed920e-d089-4de6-ab16-d9afcde7e6d9
2026-03-28 15:59:23|QUESTION|1|881|f9ed920e-d089-4de6-ab16-d9afcde7e6d9
2026-03-28 15:59:23|JSON_SAVED||881|f9ed920e-d089-4de6-ab16-d9afcde7e6d9
2026-03-28 15:59:23|QUESTION_ADVANCE||882|f746e6eb-85d5-4f37-9a62-f27ba76b1b43
2026-03-28 15:59:49|QUESTION_SENT||882|f746e6eb-85d5-4f37-9a62-f27ba76b1b43
2026-03-28 16:00:46|JSON_VERIFIED||882|f746e6eb-85d5-4f37-9a62-f27ba76b1b43
2026-03-28 16:00:46|QUESTION|2|882|f746e6eb-85d5-4f37-9a62-f27ba76b1b43
2026-03-28 16:00:46|JSON_SAVED||882|f746e6eb-85d5-4f37-9a62-f27ba76b1b43
2026-03-28 16:00:46|QUESTION_ADVANCE||883|ac32ba6c-6129-4a9d-9c8d-c81d681606f1
2026-03-28 16:01:11|QUESTION_SENT||883|ac32ba6c-6129-4a9d-9c8d-c81d681606f1
2026-03-28 16:02:30|QUESTION_SENT||883|ac32ba6c-6129-4a9d-9c8d-c81d681606f1
2026-03-28 16:03:19|JSON_VERIFIED||883|ac32ba6c-6129-4a9d-9c8d-c81d681606f1
2026-03-28 16:03:19|QUESTION|3|883|ac32ba6c-6129-4a9d-9c8d-c81d681606f1
2026-03-28 16:03:19|JSON_SAVED||883|ac32ba6c-6129-4a9d-9c8d-c81d681606f1
2026-03-28 16:03:19|QUESTION_ADVANCE||884|4e5e6729-0c6b-41a5-b645-4dc56afb064c
2026-03-28 16:03:45|QUESTION_SENT||884|4e5e6729-0c6b-41a5-b645-4dc56afb064c
2026-03-28 16:04:46|JSON_VERIFIED||884|4e5e6729-0c6b-41a5-b645-4dc56afb064c
