timestamp|event_type|attempt_number|global_index|question_uid
2026-03-29 13:35:23|RESTART||721|3100ce07-c68a-4006-83ca-1f4cf43f9827
2026-03-29 13:37:39|QUESTION_SENT||721|3100ce07-c68a-4006-83ca-1f4cf43f9827
2026-03-29 13:41:12|QUESTION_SENT||721|3100ce07-c68a-4006-83ca-1f4cf43f9827
2026-03-29 13:41:53|JSON_VERIFIED||721|3100ce07-c68a-4006-83ca-1f4cf43f9827
2026-03-29 13:41:53|QUESTION|1|721|3100ce07-c68a-4006-83ca-1f4cf43f9827
2026-03-29 13:41:53|JSON_SAVED||721|3100ce07-c68a-4006-83ca-1f4cf43f9827
2026-03-29 13:41:53|QUESTION_ADVANCE||722|e62cdc3f-06e5-4ad6-852c-dc58e6cbe41d
2026-03-29 13:44:45|QUESTION_SENT||722|e62cdc3f-06e5-4ad6-852c-dc58e6cbe41d
2026-03-29 13:45:24|JSON_VERIFIED||722|e62cdc3f-06e5-4ad6-852c-dc58e6cbe41d
2026-03-29 13:45:24|QUESTION|2|722|e62cdc3f-06e5-4ad6-852c-dc58e6cbe41d
2026-03-29 13:45:24|JSON_SAVED||722|e62cdc3f-06e5-4ad6-852c-dc58e6cbe41d
2026-03-29 13:45:24|QUESTION_ADVANCE||723|fd3ed728-43f5-4016-816a-57f4728358ef
2026-03-29 13:48:18|QUESTION_SENT||723|fd3ed728-43f5-4016-816a-57f4728358ef
2026-03-29 13:48:58|JSON_VERIFIED||723|fd3ed728-43f5-4016-816a-57f4728358ef
2026-03-29 13:48:58|QUESTION|3|723|fd3ed728-43f5-4016-816a-57f4728358ef
2026-03-29 13:48:58|JSON_SAVED||723|fd3ed728-43f5-4016-816a-57f4728358ef
2026-03-29 13:48:58|QUESTION_ADVANCE||724|69682ae7-4973-428b-88f0-9cd952085d1a
2026-03-29 13:51:51|QUESTION_SENT||724|69682ae7-4973-428b-88f0-9cd952085d1a
2026-03-29 13:52:27|JSON_VERIFIED||724|69682ae7-4973-428b-88f0-9cd952085d1a
2026-03-29 13:52:27|QUESTION|4|724|69682ae7-4973-428b-88f0-9cd952085d1a
2026-03-29 13:52:27|JSON_SAVED||724|69682ae7-4973-428b-88f0-9cd952085d1a
2026-03-29 13:52:27|QUESTION_ADVANCE||725|d4741073-2de8-4dd1-9b53-90ca8bb45c2f
2026-03-29 13:55:24|QUESTION_SENT||725|d4741073-2de8-4dd1-9b53-90ca8bb45c2f
2026-03-29 13:56:00|JSON_VERIFIED||725|d4741073-2de8-4dd1-9b53-90ca8bb45c2f
2026-03-29 13:56:00|QUESTION|5|725|d4741073-2de8-4dd1-9b53-90ca8bb45c2f
2026-03-29 13:56:00|JSON_SAVED||725|d4741073-2de8-4dd1-9b53-90ca8bb45c2f
2026-03-29 13:56:00|QUESTION_ADVANCE||726|5962b622-0b04-4669-a690-88e1312390df
2026-03-29 13:58:57|QUESTION_SENT||726|5962b622-0b04-4669-a690-88e1312390df
2026-03-29 13:59:38|JSON_VERIFIED||726|5962b622-0b04-4669-a690-88e1312390df
2026-03-29 13:59:38|QUESTION|6|726|5962b622-0b04-4669-a690-88e1312390df
2026-03-29 13:59:38|JSON_SAVED||726|5962b622-0b04-4669-a690-88e1312390df
2026-03-29 13:59:38|QUESTION_ADVANCE||727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:02:30|QUESTION_SENT||727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:06:03|QUESTION_SENT||727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:06:37|JSON_VERIFIED||727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:06:37|QUESTION|7|727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:06:37|JSON_SAVED||727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:06:37|QUESTION_ADVANCE||728|88f7efc8-ae11-4982-9fd1-3e3f808414f6
2026-03-29 14:09:36|QUESTION_SENT||728|88f7efc8-ae11-4982-9fd1-3e3f808414f6
2026-03-29 14:10:14|JSON_VERIFIED||728|88f7efc8-ae11-4982-9fd1-3e3f808414f6
2026-03-29 14:10:14|QUESTION|8|728|88f7efc8-ae11-4982-9fd1-3e3f808414f6
2026-03-29 14:10:14|JSON_SAVED||728|88f7efc8-ae11-4982-9fd1-3e3f808414f6
2026-03-29 14:10:14|QUESTION_ADVANCE||729|e132a64d-4c41-423d-b440-e76f469e75ee
2026-03-29 14:13:09|QUESTION_SENT||729|e132a64d-4c41-423d-b440-e76f469e75ee
2026-03-29 14:13:44|JSON_VERIFIED||729|e132a64d-4c41-423d-b440-e76f469e75ee
2026-03-29 14:13:44|QUESTION|9|729|e132a64d-4c41-423d-b440-e76f469e75ee
2026-03-29 14:13:44|JSON_SAVED||729|e132a64d-4c41-423d-b440-e76f469e75ee
2026-03-29 14:13:44|QUESTION_ADVANCE||730|aee8273f-3915-43ae-9ac2-3c9f816e0b5d
2026-03-29 14:16:42|QUESTION_SENT||730|aee8273f-3915-43ae-9ac2-3c9f816e0b5d
2026-03-29 14:17:20|JSON_VERIFIED||730|aee8273f-3915-43ae-9ac2-3c9f816e0b5d
2026-03-29 14:17:20|QUESTION|10|730|aee8273f-3915-43ae-9ac2-3c9f816e0b5d
2026-03-29 14:17:20|JSON_SAVED||730|aee8273f-3915-43ae-9ac2-3c9f816e0b5d
2026-03-29 14:17:20|QUESTION_ADVANCE||731|ccb2ac6c-a1e8-420f-8b27-90b45d598d8b
2026-03-29 14:20:15|QUESTION_SENT||731|ccb2ac6c-a1e8-420f-8b27-90b45d598d8b
2026-03-29 14:20:50|JSON_VERIFIED||731|ccb2ac6c-a1e8-420f-8b27-90b45d598d8b
2026-03-29 14:20:50|QUESTION|11|731|ccb2ac6c-a1e8-420f-8b27-90b45d598d8b
2026-03-29 14:20:50|JSON_SAVED||731|ccb2ac6c-a1e8-420f-8b27-90b45d598d8b
2026-03-29 14:20:50|QUESTION_ADVANCE||732|65f1e157-68f8-400e-86c1-a8fcb1d2a760
2026-03-29 14:23:48|QUESTION_SENT||732|65f1e157-68f8-400e-86c1-a8fcb1d2a760
2026-03-29 14:24:21|JSON_VERIFIED||732|65f1e157-68f8-400e-86c1-a8fcb1d2a760
2026-03-29 14:24:21|QUESTION|12|732|65f1e157-68f8-400e-86c1-a8fcb1d2a760
2026-03-29 14:24:21|JSON_SAVED||732|65f1e157-68f8-400e-86c1-a8fcb1d2a760
2026-03-29 14:24:21|QUESTION_ADVANCE||733|619e0519-8512-435f-b0d4-dab2db36568a
2026-03-29 14:27:20|QUESTION_SENT||733|619e0519-8512-435f-b0d4-dab2db36568a
2026-03-29 14:28:00|JSON_VERIFIED||733|619e0519-8512-435f-b0d4-dab2db36568a
