timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-25 11:54:17|gemini|thinking_0|20|RESTART||1731|bddf2845-2a4f-40de-b635-bbdc0c844e7e
2026-03-25 11:56:24|gemini|thinking_0|20|STOP||1731|bddf2845-2a4f-40de-b635-bbdc0c844e7e
2026-03-25 12:23:51|gemini|thinking_0|20|RESTART||1731|bddf2845-2a4f-40de-b635-bbdc0c844e7e
2026-03-25 12:27:15|gemini|thinking_0|20|STOP||1731|bddf2845-2a4f-40de-b635-bbdc0c844e7e
2026-03-25 12:27:35|gemini|thinking_0|20|RESTART||1731|bddf2845-2a4f-40de-b635-bbdc0c844e7e
2026-03-25 12:28:21|gemini|thinking_0|20|QUESTION_SENT||1731|bddf2845-2a4f-40de-b635-bbdc0c844e7e
2026-03-25 12:28:37|gemini|thinking_0|21|RESTART|||
2026-03-25 12:28:58|gemini|thinking_0|20|JSON_VERIFIED||1731|bddf2845-2a4f-40de-b635-bbdc0c844e7e
2026-03-25 12:28:58|gemini|thinking_0|20|QUESTION|1|1731|bddf2845-2a4f-40de-b635-bbdc0c844e7e
2026-03-25 12:28:58|gemini|thinking_0|20|JSON_SAVED||1731|bddf2845-2a4f-40de-b635-bbdc0c844e7e
2026-03-25 12:28:58|gemini|thinking_0|20|QUESTION_ADVANCE||1732|af63be0d-d522-49da-a598-62a8ac3384d1
2026-03-25 12:31:06|gemini|thinking_0|21|STOP|||
2026-03-25 12:31:36|gemini|thinking_0|20|QUESTION_SENT||1732|af63be0d-d522-49da-a598-62a8ac3384d1
2026-03-25 12:32:10|gemini|thinking_0|20|JSON_VERIFIED||1732|af63be0d-d522-49da-a598-62a8ac3384d1
2026-03-25 12:32:10|gemini|thinking_0|20|QUESTION|2|1732|af63be0d-d522-49da-a598-62a8ac3384d1
2026-03-25 12:32:10|gemini|thinking_0|20|JSON_SAVED||1732|af63be0d-d522-49da-a598-62a8ac3384d1
2026-03-25 12:32:10|gemini|thinking_0|20|QUESTION_ADVANCE||1733|8e23ebe4-dee3-48d7-972a-1211d2498674
2026-03-25 12:32:57|gemini|thinking_0|21|RESTART||1841|a9fda5c6-2d9b-4428-ab15-6ddfd69b1cbd
2026-03-25 12:33:26|gemini|thinking_0|21|QUESTION_SENT||1841|a9fda5c6-2d9b-4428-ab15-6ddfd69b1cbd
2026-03-25 12:33:59|gemini|thinking_0|21|JSON_VERIFIED||1841|a9fda5c6-2d9b-4428-ab15-6ddfd69b1cbd
2026-03-25 12:33:59|gemini|thinking_0|21|QUESTION|1|1841|a9fda5c6-2d9b-4428-ab15-6ddfd69b1cbd
2026-03-25 12:33:59|gemini|thinking_0|21|JSON_SAVED||1841|a9fda5c6-2d9b-4428-ab15-6ddfd69b1cbd
2026-03-25 12:33:59|gemini|thinking_0|21|QUESTION_ADVANCE||1842|056374c3-6527-43ed-93ee-db70b7634bd3
2026-03-25 12:34:51|gemini|thinking_0|20|QUESTION_SENT||1733|8e23ebe4-dee3-48d7-972a-1211d2498674
2026-03-25 12:35:26|gemini|thinking_0|20|JSON_VERIFIED||1733|8e23ebe4-dee3-48d7-972a-1211d2498674
2026-03-25 12:35:26|gemini|thinking_0|20|QUESTION|3|1733|8e23ebe4-dee3-48d7-972a-1211d2498674
2026-03-25 12:35:26|gemini|thinking_0|20|JSON_SAVED||1733|8e23ebe4-dee3-48d7-972a-1211d2498674
2026-03-25 12:35:26|gemini|thinking_0|20|QUESTION_ADVANCE||1734|2f7bc768-9a61-49bf-96b1-610d83872e31
2026-03-25 12:36:41|gemini|thinking_0|21|QUESTION_SENT||1842|056374c3-6527-43ed-93ee-db70b7634bd3
2026-03-25 12:37:15|gemini|thinking_0|21|JSON_VERIFIED||1842|056374c3-6527-43ed-93ee-db70b7634bd3
2026-03-25 12:37:15|gemini|thinking_0|21|QUESTION|2|1842|056374c3-6527-43ed-93ee-db70b7634bd3
2026-03-25 12:37:15|gemini|thinking_0|21|JSON_SAVED||1842|056374c3-6527-43ed-93ee-db70b7634bd3
2026-03-25 12:37:15|gemini|thinking_0|21|QUESTION_ADVANCE||1843|f091b3c1-7317-4236-9180-044fe7da0d30
2026-03-25 12:38:05|gemini|thinking_0|20|QUESTION_SENT||1734|2f7bc768-9a61-49bf-96b1-610d83872e31
2026-03-25 12:38:39|gemini|thinking_0|20|JSON_VERIFIED||1734|2f7bc768-9a61-49bf-96b1-610d83872e31
2026-03-25 12:38:39|gemini|thinking_0|20|QUESTION|4|1734|2f7bc768-9a61-49bf-96b1-610d83872e31
2026-03-25 12:38:39|gemini|thinking_0|20|JSON_SAVED||1734|2f7bc768-9a61-49bf-96b1-610d83872e31
2026-03-25 12:38:39|gemini|thinking_0|20|QUESTION_ADVANCE||1735|244c7719-36fb-490e-bb4b-30b3ebe25af1
2026-03-25 12:39:55|gemini|thinking_0|21|QUESTION_SENT||1843|f091b3c1-7317-4236-9180-044fe7da0d30
