timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-04-03 09:46:35|gemini|thinking_0|20|RESTART||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 09:47:40|gemini|thinking_0|20|QUESTION_SENT||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 09:47:54|gemini|thinking_0|21|RESTART||1891|03c0d51b-54b8-4539-97fd-67bcfe54907d
2026-04-03 09:48:39|gemini|thinking_0|21|QUESTION_SENT||1891|03c0d51b-54b8-4539-97fd-67bcfe54907d
2026-04-03 09:50:06|gemini|thinking_0|21|STOP||1891|03c0d51b-54b8-4539-97fd-67bcfe54907d
2026-04-03 09:50:11|gemini|thinking_0|20|STOP||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 09:51:56|gemini|thinking_0|20|RESTART||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 09:52:32|gemini|thinking_0|20|QUESTION_SENT||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 09:56:16|gemini|thinking_0|20|QUESTION_SENT||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 09:58:26|gemini|thinking_0|20|STOP||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 10:10:19|gemini|thinking_0|20|RESTART||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 10:10:48|gemini|thinking_0|20|QUESTION_SENT||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 10:11:15|gemini|thinking_0|20|STOP||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 10:12:56|gemini|thinking_0|20|RESTART||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 10:13:28|gemini|thinking_0|20|QUESTION_SENT||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 10:16:43|gemini|thinking_0|20|QUESTION_SENT||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
2026-04-03 10:18:15|gemini|thinking_0|20|STOP||1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0
