timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-26 10:57:25|gemini|thinking_0|20|RESTART||0|2c3d430a-6119-42c9-969a-99703931544a
2026-03-26 10:58:52|gemini|thinking_0|20|QUESTION_SENT||0|2c3d430a-6119-42c9-969a-99703931544a
2026-03-26 10:59:08|gemini|thinking_0|21|RESTART||151|80dbddc3-ec24-47e5-a03e-24ea736fe8ce
2026-03-26 10:59:28|gemini|thinking_0|20|JSON_VERIFIED||0|2c3d430a-6119-42c9-969a-99703931544a
2026-03-26 10:59:28|gemini|thinking_0|20|QUESTION|1|0|2c3d430a-6119-42c9-969a-99703931544a
2026-03-26 10:59:28|gemini|thinking_0|20|JSON_SAVED||0|2c3d430a-6119-42c9-969a-99703931544a
2026-03-26 10:59:28|gemini|thinking_0|20|QUESTION_ADVANCE||1|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-26 11:00:11|gemini|thinking_0|21|QUESTION_SENT||151|80dbddc3-ec24-47e5-a03e-24ea736fe8ce
2026-03-26 11:02:07|gemini|thinking_0|20|QUESTION_SENT||1|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-26 11:02:47|gemini|thinking_0|20|JSON_VERIFIED||1|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-26 11:02:47|gemini|thinking_0|20|QUESTION|2|1|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-26 11:02:47|gemini|thinking_0|20|JSON_SAVED||1|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-26 11:02:47|gemini|thinking_0|20|QUESTION_ADVANCE||2|07ccd736-8724-400b-b876-635706e1136f
2026-03-26 11:03:26|gemini|thinking_0|21|QUESTION_SENT||151|80dbddc3-ec24-47e5-a03e-24ea736fe8ce
2026-03-26 11:03:57|gemini|thinking_0|21|JSON_VERIFIED||151|80dbddc3-ec24-47e5-a03e-24ea736fe8ce
2026-03-26 11:03:57|gemini|thinking_0|21|QUESTION|1|151|80dbddc3-ec24-47e5-a03e-24ea736fe8ce
2026-03-26 11:03:57|gemini|thinking_0|21|JSON_SAVED||151|80dbddc3-ec24-47e5-a03e-24ea736fe8ce
2026-03-26 11:03:57|gemini|thinking_0|21|QUESTION_ADVANCE||152|98562aa3-d624-4515-aee8-8e9092801d6d
2026-03-26 11:05:22|gemini|thinking_0|20|QUESTION_SENT||2|07ccd736-8724-400b-b876-635706e1136f
2026-03-26 11:05:59|gemini|thinking_0|20|JSON_VERIFIED||2|07ccd736-8724-400b-b876-635706e1136f
2026-03-26 11:05:59|gemini|thinking_0|20|QUESTION|3|2|07ccd736-8724-400b-b876-635706e1136f
2026-03-26 11:05:59|gemini|thinking_0|20|JSON_SAVED||2|07ccd736-8724-400b-b876-635706e1136f
2026-03-26 11:05:59|gemini|thinking_0|20|QUESTION_ADVANCE||3|df168fab-aabb-4e01-b469-72e374497ac3
