timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-31 09:55:30|gemini|thinking_0|20|RESTART||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-03-31 09:56:12|gemini|thinking_0|20|QUESTION_SENT||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-03-31 09:56:37|gemini|thinking_0|21|RESTART||1551|2041fdf5-4278-4c2f-b48a-d07d42af7cda
2026-03-31 09:56:45|gemini|thinking_0|20|JSON_VERIFIED||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-03-31 09:56:45|gemini|thinking_0|20|QUESTION|1|1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-03-31 09:56:45|gemini|thinking_0|20|JSON_SAVED||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-03-31 09:56:45|gemini|thinking_0|20|QUESTION_ADVANCE||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-03-31 09:57:26|gemini|thinking_0|21|QUESTION_SENT||1551|2041fdf5-4278-4c2f-b48a-d07d42af7cda
2026-03-31 09:58:00|gemini|thinking_0|21|JSON_VERIFIED||1551|2041fdf5-4278-4c2f-b48a-d07d42af7cda
2026-03-31 09:58:00|gemini|thinking_0|21|QUESTION|1|1551|2041fdf5-4278-4c2f-b48a-d07d42af7cda
2026-03-31 09:58:00|gemini|thinking_0|21|JSON_SAVED||1551|2041fdf5-4278-4c2f-b48a-d07d42af7cda
2026-03-31 09:58:00|gemini|thinking_0|21|QUESTION_ADVANCE||1552|14f18aa4-28e2-4c03-a9ad-1b8e46307618
2026-03-31 09:59:26|gemini|thinking_0|20|QUESTION_SENT||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-03-31 10:00:24|gemini|thinking_0|20|JSON_VERIFIED||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-03-31 10:00:24|gemini|thinking_0|20|QUESTION|2|1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-03-31 10:00:24|gemini|thinking_0|20|JSON_SAVED||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-03-31 10:00:24|gemini|thinking_0|20|QUESTION_ADVANCE||1453|3d2f1511-ebb3-49d7-bafb-b7b246958b68
2026-03-31 10:00:40|gemini|thinking_0|21|QUESTION_SENT||1552|14f18aa4-28e2-4c03-a9ad-1b8e46307618
2026-03-31 10:01:13|gemini|thinking_0|21|JSON_VERIFIED||1552|14f18aa4-28e2-4c03-a9ad-1b8e46307618
2026-03-31 10:01:13|gemini|thinking_0|21|QUESTION|2|1552|14f18aa4-28e2-4c03-a9ad-1b8e46307618
2026-03-31 10:01:13|gemini|thinking_0|21|JSON_SAVED||1552|14f18aa4-28e2-4c03-a9ad-1b8e46307618
2026-03-31 10:01:13|gemini|thinking_0|21|QUESTION_ADVANCE||1553|5a9e649a-82e2-4d5a-adfc-e152d8a510c3
2026-03-31 10:02:41|gemini|thinking_0|20|QUESTION_SENT||1453|3d2f1511-ebb3-49d7-bafb-b7b246958b68
2026-03-31 10:03:29|gemini|thinking_0|20|JSON_VERIFIED||1453|3d2f1511-ebb3-49d7-bafb-b7b246958b68
