timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-04-05 09:35:20|gemini|thinking_0|20|RESTART||1766|43f1020f-7fb0-484f-b28c-6a8cedcc56ef
2026-04-05 09:36:33|gemini|thinking_0|20|QUESTION_SENT||1766|43f1020f-7fb0-484f-b28c-6a8cedcc56ef
2026-04-05 09:36:36|gemini|thinking_0|21|RESTART||1932|9d5f1438-db00-4e4b-9a16-bc5314203dda
2026-04-05 09:37:20|gemini|thinking_0|21|QUESTION_SENT||1932|9d5f1438-db00-4e4b-9a16-bc5314203dda
2026-04-05 09:38:10|gemini|thinking_0|21|JSON_VERIFIED||1932|9d5f1438-db00-4e4b-9a16-bc5314203dda
2026-04-05 09:38:10|gemini|thinking_0|21|QUESTION|1|1932|9d5f1438-db00-4e4b-9a16-bc5314203dda
2026-04-05 09:38:10|gemini|thinking_0|21|JSON_SAVED||1932|9d5f1438-db00-4e4b-9a16-bc5314203dda
2026-04-05 09:38:10|gemini|thinking_0|21|QUESTION_ADVANCE||1933|8a8d066e-756b-4993-8b73-a91ba117bd0b
2026-04-05 09:40:16|gemini|thinking_0|20|QUESTION_SENT||1766|43f1020f-7fb0-484f-b28c-6a8cedcc56ef
2026-04-05 09:40:35|gemini|thinking_0|21|QUESTION_SENT||1933|8a8d066e-756b-4993-8b73-a91ba117bd0b
2026-04-05 09:41:02|gemini|thinking_0|20|JSON_VERIFIED||1766|43f1020f-7fb0-484f-b28c-6a8cedcc56ef
2026-04-05 09:41:02|gemini|thinking_0|20|QUESTION|1|1766|43f1020f-7fb0-484f-b28c-6a8cedcc56ef
2026-04-05 09:41:02|gemini|thinking_0|20|JSON_SAVED||1766|43f1020f-7fb0-484f-b28c-6a8cedcc56ef
2026-04-05 09:41:02|gemini|thinking_0|20|QUESTION_ADVANCE||1767|b2ee74b7-cf71-4ebf-ba6d-a11423578fe2
2026-04-05 09:43:31|gemini|thinking_0|20|QUESTION_SENT||1767|b2ee74b7-cf71-4ebf-ba6d-a11423578fe2
2026-04-05 09:44:18|gemini|thinking_0|21|QUESTION_SENT||1933|8a8d066e-756b-4993-8b73-a91ba117bd0b
2026-04-05 09:44:18|gemini|thinking_0|20|JSON_VERIFIED||1767|b2ee74b7-cf71-4ebf-ba6d-a11423578fe2
2026-04-05 09:44:18|gemini|thinking_0|20|QUESTION|2|1767|b2ee74b7-cf71-4ebf-ba6d-a11423578fe2
2026-04-05 09:44:18|gemini|thinking_0|20|JSON_SAVED||1767|b2ee74b7-cf71-4ebf-ba6d-a11423578fe2
2026-04-05 09:44:18|gemini|thinking_0|20|QUESTION_ADVANCE||1768|ad00512d-6ac3-4674-b2d6-7dbaec53ebcd
2026-04-05 09:44:52|gemini|thinking_0|21|JSON_VERIFIED||1933|8a8d066e-756b-4993-8b73-a91ba117bd0b
2026-04-05 09:44:52|gemini|thinking_0|21|QUESTION|2|1933|8a8d066e-756b-4993-8b73-a91ba117bd0b
2026-04-05 09:44:52|gemini|thinking_0|21|JSON_SAVED||1933|8a8d066e-756b-4993-8b73-a91ba117bd0b
2026-04-05 09:44:52|gemini|thinking_0|21|QUESTION_ADVANCE||1934|f3dab74e-b639-4d8b-ab48-ea6e6350bcad
2026-04-05 09:46:45|gemini|thinking_0|20|QUESTION_SENT||1768|ad00512d-6ac3-4674-b2d6-7dbaec53ebcd
2026-04-05 09:47:27|gemini|thinking_0|20|JSON_VERIFIED||1768|ad00512d-6ac3-4674-b2d6-7dbaec53ebcd
2026-04-05 09:47:27|gemini|thinking_0|20|QUESTION|3|1768|ad00512d-6ac3-4674-b2d6-7dbaec53ebcd
2026-04-05 09:47:27|gemini|thinking_0|20|JSON_SAVED||1768|ad00512d-6ac3-4674-b2d6-7dbaec53ebcd
2026-04-05 09:47:27|gemini|thinking_0|20|QUESTION_ADVANCE||1769|75d40d69-68e6-4136-9f65-525c2552e9d8
2026-04-05 09:47:32|gemini|thinking_0|21|QUESTION_SENT||1934|f3dab74e-b639-4d8b-ab48-ea6e6350bcad
2026-04-05 09:48:23|gemini|thinking_0|21|JSON_VERIFIED||1934|f3dab74e-b639-4d8b-ab48-ea6e6350bcad
2026-04-05 09:48:23|gemini|thinking_0|21|QUESTION|3|1934|f3dab74e-b639-4d8b-ab48-ea6e6350bcad
2026-04-05 09:48:23|gemini|thinking_0|21|JSON_SAVED||1934|f3dab74e-b639-4d8b-ab48-ea6e6350bcad
2026-04-05 09:48:23|gemini|thinking_0|21|QUESTION_ADVANCE||1935|92d16698-facd-4b87-88ce-6adfefe46a54
2026-04-05 09:50:00|gemini|thinking_0|20|QUESTION_SENT||1769|75d40d69-68e6-4136-9f65-525c2552e9d8
2026-04-05 09:50:36|gemini|thinking_0|20|JSON_VERIFIED||1769|75d40d69-68e6-4136-9f65-525c2552e9d8
2026-04-05 09:50:36|gemini|thinking_0|20|QUESTION|4|1769|75d40d69-68e6-4136-9f65-525c2552e9d8
2026-04-05 09:50:36|gemini|thinking_0|20|JSON_SAVED||1769|75d40d69-68e6-4136-9f65-525c2552e9d8
2026-04-05 09:50:36|gemini|thinking_0|20|QUESTION_ADVANCE||1770|d181acd6-5276-4612-97a9-f19c7ea539c9
2026-04-05 09:50:47|gemini|thinking_0|21|QUESTION_SENT||1935|92d16698-facd-4b87-88ce-6adfefe46a54
2026-04-05 09:51:24|gemini|thinking_0|21|JSON_VERIFIED||1935|92d16698-facd-4b87-88ce-6adfefe46a54
2026-04-05 09:51:24|gemini|thinking_0|21|QUESTION|4|1935|92d16698-facd-4b87-88ce-6adfefe46a54
