timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-04-01 10:38:52|gemini|thinking_0|20|RESTART||1651|62082215-81d9-4723-bfef-db4089317134
2026-04-01 10:39:30|gemini|thinking_0|20|QUESTION_SENT||1651|62082215-81d9-4723-bfef-db4089317134
2026-04-01 10:39:43|gemini|thinking_0|21|RESTART||1801|42885dd6-06c8-4ec8-bd30-43a479bc807e
2026-04-01 10:40:03|gemini|thinking_0|20|JSON_VERIFY_FAILED||1651|62082215-81d9-4723-bfef-db4089317134
2026-04-01 10:40:03|gemini|thinking_0|20|QUESTION|1|1651|62082215-81d9-4723-bfef-db4089317134
2026-04-01 10:40:14|gemini|thinking_0|21|QUESTION_SENT||1801|42885dd6-06c8-4ec8-bd30-43a479bc807e
2026-04-01 10:40:45|gemini|thinking_0|21|JSON_VERIFIED||1801|42885dd6-06c8-4ec8-bd30-43a479bc807e
2026-04-01 10:40:45|gemini|thinking_0|21|QUESTION|1|1801|42885dd6-06c8-4ec8-bd30-43a479bc807e
2026-04-01 10:40:45|gemini|thinking_0|21|JSON_SAVED||1801|42885dd6-06c8-4ec8-bd30-43a479bc807e
2026-04-01 10:40:45|gemini|thinking_0|21|QUESTION_ADVANCE||1802|e673f306-2e07-4cf0-81e7-daa32a84513a
2026-04-01 10:42:45|gemini|thinking_0|20|QUESTION_SENT||1651|62082215-81d9-4723-bfef-db4089317134
2026-04-01 10:43:15|gemini|thinking_0|20|JSON_VERIFIED||1651|62082215-81d9-4723-bfef-db4089317134
2026-04-01 10:43:15|gemini|thinking_0|20|QUESTION|2|1651|62082215-81d9-4723-bfef-db4089317134
2026-04-01 10:43:15|gemini|thinking_0|20|JSON_SAVED||1651|62082215-81d9-4723-bfef-db4089317134
2026-04-01 10:43:15|gemini|thinking_0|20|QUESTION_ADVANCE||1652|6b3fa5ff-e695-440e-b6d4-38565f2bfd86
2026-04-01 10:43:29|gemini|thinking_0|21|QUESTION_SENT||1802|e673f306-2e07-4cf0-81e7-daa32a84513a
2026-04-01 10:44:05|gemini|thinking_0|21|JSON_VERIFIED||1802|e673f306-2e07-4cf0-81e7-daa32a84513a
2026-04-01 10:44:05|gemini|thinking_0|21|QUESTION|2|1802|e673f306-2e07-4cf0-81e7-daa32a84513a
2026-04-01 10:44:05|gemini|thinking_0|21|JSON_SAVED||1802|e673f306-2e07-4cf0-81e7-daa32a84513a
2026-04-01 10:44:05|gemini|thinking_0|21|QUESTION_ADVANCE||1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:46:00|gemini|thinking_0|20|QUESTION_SENT||1652|6b3fa5ff-e695-440e-b6d4-38565f2bfd86
2026-04-01 10:46:43|gemini|thinking_0|21|QUESTION_SENT||1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:49:43|gemini|thinking_0|20|QUESTION_SENT||1652|6b3fa5ff-e695-440e-b6d4-38565f2bfd86
2026-04-01 10:49:58|gemini|thinking_0|21|QUESTION_SENT||1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:50:31|gemini|thinking_0|21|JSON_VERIFIED||1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:50:31|gemini|thinking_0|21|QUESTION|3|1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:50:31|gemini|thinking_0|21|JSON_SAVED||1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:50:31|gemini|thinking_0|21|QUESTION_ADVANCE||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 10:52:58|gemini|thinking_0|20|QUESTION_SENT||1652|6b3fa5ff-e695-440e-b6d4-38565f2bfd86
2026-04-01 10:53:13|gemini|thinking_0|21|QUESTION_SENT||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 10:53:40|gemini|thinking_0|20|JSON_VERIFIED||1652|6b3fa5ff-e695-440e-b6d4-38565f2bfd86
2026-04-01 10:53:40|gemini|thinking_0|20|QUESTION|3|1652|6b3fa5ff-e695-440e-b6d4-38565f2bfd86
2026-04-01 10:53:40|gemini|thinking_0|20|JSON_SAVED||1652|6b3fa5ff-e695-440e-b6d4-38565f2bfd86
2026-04-01 10:53:40|gemini|thinking_0|20|QUESTION_ADVANCE||1653|d626bfc0-e249-4748-aa1a-ccb8dd69dfb5
2026-04-01 10:56:12|gemini|thinking_0|20|QUESTION_SENT||1653|d626bfc0-e249-4748-aa1a-ccb8dd69dfb5
2026-04-01 10:56:27|gemini|thinking_0|21|QUESTION_SENT||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 10:56:46|gemini|thinking_0|20|JSON_VERIFIED||1653|d626bfc0-e249-4748-aa1a-ccb8dd69dfb5
2026-04-01 10:56:46|gemini|thinking_0|20|QUESTION|4|1653|d626bfc0-e249-4748-aa1a-ccb8dd69dfb5
2026-04-01 10:56:46|gemini|thinking_0|20|JSON_SAVED||1653|d626bfc0-e249-4748-aa1a-ccb8dd69dfb5
2026-04-01 10:56:46|gemini|thinking_0|20|QUESTION_ADVANCE||1654|2c58c22d-7bbe-43cb-b56a-184b645fae93
2026-04-01 10:59:27|gemini|thinking_0|20|QUESTION_SENT||1654|2c58c22d-7bbe-43cb-b56a-184b645fae93
2026-04-01 10:59:42|gemini|thinking_0|21|QUESTION_SENT||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 11:00:16|gemini|thinking_0|21|JSON_VERIFIED||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 11:00:16|gemini|thinking_0|21|QUESTION|4|1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 11:00:16|gemini|thinking_0|21|JSON_SAVED||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 11:00:16|gemini|thinking_0|21|QUESTION_ADVANCE||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:02:57|gemini|thinking_0|21|QUESTION_SENT||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:03:09|gemini|thinking_0|20|QUESTION_SENT||1654|2c58c22d-7bbe-43cb-b56a-184b645fae93
2026-04-01 11:04:32|gemini|thinking_0|21|JSON_VERIFY_FAILED||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:04:32|gemini|thinking_0|21|QUESTION|5|1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:06:11|gemini|thinking_0|21|QUESTION_SENT||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:06:48|gemini|thinking_0|21|JSON_VERIFIED||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:06:48|gemini|thinking_0|21|QUESTION|6|1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:06:48|gemini|thinking_0|21|JSON_SAVED||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:06:48|gemini|thinking_0|21|QUESTION_ADVANCE||1806|a84a9545-a078-4d37-a759-22a960130fe8
2026-04-01 11:06:54|gemini|thinking_0|20|QUESTION_SENT||1654|2c58c22d-7bbe-43cb-b56a-184b645fae93
2026-04-01 11:09:26|gemini|thinking_0|21|QUESTION_SENT||1806|a84a9545-a078-4d37-a759-22a960130fe8
2026-04-01 11:10:08|gemini|thinking_0|20|QUESTION_SENT||1654|2c58c22d-7bbe-43cb-b56a-184b645fae93
