timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-04-07 10:02:01|gemini|thinking_1|21|RESTART||2485|8e2aa103-df44-41f7-b1e2-de7f76fd9106
2026-04-07 10:02:33|gemini|thinking_1|21|QUESTION_SENT||2485|8e2aa103-df44-41f7-b1e2-de7f76fd9106
2026-04-07 10:02:39|gemini|thinking_1|21|QUESTION|1|2485|8e2aa103-df44-41f7-b1e2-de7f76fd9106
2026-04-07 10:06:17|gemini|thinking_1|21|QUESTION_SENT||2485|8e2aa103-df44-41f7-b1e2-de7f76fd9106
2026-04-07 10:06:22|gemini|thinking_1|21|QUESTION|2|2485|8e2aa103-df44-41f7-b1e2-de7f76fd9106
2026-04-07 10:09:16|gemini|thinking_1|20|RESTART||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:09:56|gemini|thinking_1|20|QUESTION_SENT||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:10:00|gemini|thinking_1|21|QUESTION_SENT||2485|8e2aa103-df44-41f7-b1e2-de7f76fd9106
2026-04-07 10:10:01|gemini|thinking_1|20|QUESTION|1|2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:10:05|gemini|thinking_1|21|QUESTION|3|2485|8e2aa103-df44-41f7-b1e2-de7f76fd9106
2026-04-07 10:11:04|gemini|thinking_1|21|JSON_VERIFIED||2485|8e2aa103-df44-41f7-b1e2-de7f76fd9106
2026-04-07 10:11:04|gemini|thinking_1|21|JSON_SAVED||2485|8e2aa103-df44-41f7-b1e2-de7f76fd9106
2026-04-07 10:11:04|gemini|thinking_1|21|QUESTION_ADVANCE||2486|ea074ba9-3739-4b46-b3fd-48872ae4574a
2026-04-07 10:13:15|gemini|thinking_1|21|QUESTION_SENT||2486|ea074ba9-3739-4b46-b3fd-48872ae4574a
2026-04-07 10:13:20|gemini|thinking_1|21|QUESTION|4|2486|ea074ba9-3739-4b46-b3fd-48872ae4574a
2026-04-07 10:13:39|gemini|thinking_1|20|QUESTION_SENT||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:13:44|gemini|thinking_1|20|QUESTION|2|2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:13:46|gemini|thinking_1|21|JSON_VERIFIED||2486|ea074ba9-3739-4b46-b3fd-48872ae4574a
2026-04-07 10:13:46|gemini|thinking_1|21|JSON_SAVED||2486|ea074ba9-3739-4b46-b3fd-48872ae4574a
2026-04-07 10:13:46|gemini|thinking_1|21|QUESTION_ADVANCE||2487|2406d69a-8795-4ab6-ae56-4026ef32a2a1
2026-04-07 10:15:47|gemini|thinking_1|20|JSON_VERIFIED||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:15:47|gemini|thinking_1|20|JSON_SAVED||2288|9f9d6fb6-af96-4a79-af4f-0b822fec735b
2026-04-07 10:15:47|gemini|thinking_1|20|QUESTION_ADVANCE||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-07 10:16:24|gemini|thinking_1|20|QUESTION_SENT||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-07 10:16:29|gemini|thinking_1|20|QUESTION|3|2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-07 10:16:29|gemini|thinking_1|21|QUESTION_SENT||2487|2406d69a-8795-4ab6-ae56-4026ef32a2a1
2026-04-07 10:16:34|gemini|thinking_1|21|QUESTION|5|2487|2406d69a-8795-4ab6-ae56-4026ef32a2a1
2026-04-07 10:17:15|gemini|thinking_1|20|JSON_VERIFIED||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-07 10:17:15|gemini|thinking_1|20|JSON_SAVED||2289|d0d29b8b-ac8b-47bc-8000-af3dcf6be7a1
2026-04-07 10:17:15|gemini|thinking_1|20|QUESTION_ADVANCE||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-07 10:17:29|gemini|thinking_1|21|JSON_VERIFIED||2487|2406d69a-8795-4ab6-ae56-4026ef32a2a1
2026-04-07 10:17:29|gemini|thinking_1|21|JSON_SAVED||2487|2406d69a-8795-4ab6-ae56-4026ef32a2a1
2026-04-07 10:17:29|gemini|thinking_1|21|QUESTION_ADVANCE||2488|126ffebb-6c51-491f-9ff8-c6d752ba8721
2026-04-07 10:19:09|gemini|thinking_1|20|QUESTION_SENT||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-07 10:19:14|gemini|thinking_1|20|QUESTION|4|2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-07 10:19:44|gemini|thinking_1|21|QUESTION_SENT||2488|126ffebb-6c51-491f-9ff8-c6d752ba8721
2026-04-07 10:19:49|gemini|thinking_1|21|QUESTION|6|2488|126ffebb-6c51-491f-9ff8-c6d752ba8721
2026-04-07 10:20:06|gemini|thinking_1|20|JSON_VERIFIED||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-07 10:20:06|gemini|thinking_1|20|JSON_SAVED||2290|daad1a09-9aa7-4b59-9133-8af85d14bb7a
2026-04-07 10:20:06|gemini|thinking_1|20|QUESTION_ADVANCE||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:21:53|gemini|thinking_1|20|QUESTION_SENT||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:21:59|gemini|thinking_1|20|QUESTION|5|2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:23:28|gemini|thinking_1|21|QUESTION_SENT||2488|126ffebb-6c51-491f-9ff8-c6d752ba8721
2026-04-07 10:23:33|gemini|thinking_1|21|QUESTION|7|2488|126ffebb-6c51-491f-9ff8-c6d752ba8721
2026-04-07 10:24:38|gemini|thinking_1|20|QUESTION_SENT||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:24:43|gemini|thinking_1|20|QUESTION|6|2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
2026-04-07 10:27:11|gemini|thinking_1|21|QUESTION_SENT||2488|126ffebb-6c51-491f-9ff8-c6d752ba8721
2026-04-07 10:27:16|gemini|thinking_1|21|QUESTION|8|2488|126ffebb-6c51-491f-9ff8-c6d752ba8721
2026-04-07 10:27:23|gemini|thinking_1|20|QUESTION_SENT||2291|4669e8ae-8a10-4c57-be52-689aa0d4d128
