timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-04-05 09:47:22|qwen|web_search_no_think|0|RESTART||2601|3888fa94-45d4-42e6-b849-a456ad6cb1d2
2026-04-05 09:47:25|qwen|web_search_no_think|1|RESTART||2551|a326cd30-fcea-4f48-b6f3-903a4156180a
2026-04-05 09:47:29|qwen|web_search_no_think|2|RESTART||2501|062c25a7-a0aa-4cb8-967e-67767a104dd1
2026-04-05 09:47:34|qwen|web_search_no_think|3|RESTART||2451|c30815ef-914f-49e7-b658-5a7622107058
2026-04-05 09:47:38|qwen|web_search_no_think|0|QUESTION_SENT||2601|3888fa94-45d4-42e6-b849-a456ad6cb1d2
2026-04-05 09:47:41|qwen|web_search_no_think|1|QUESTION_SENT||2551|a326cd30-fcea-4f48-b6f3-903a4156180a
2026-04-05 09:47:41|qwen|web_search_no_think|4|RESTART||2401|5c199ad9-fd19-45ac-b3ea-4bcae14e6f67
2026-04-05 09:47:46|qwen|web_search_no_think|5|RESTART||2351|6c99e5db-ee52-461d-b65a-9233e328cfe8
2026-04-05 09:47:51|qwen|web_search_no_think|3|QUESTION_SENT||2451|c30815ef-914f-49e7-b658-5a7622107058
2026-04-05 09:47:57|qwen|web_search_no_think|2|QUESTION_SENT||2501|062c25a7-a0aa-4cb8-967e-67767a104dd1
2026-04-05 09:48:03|qwen|web_search_no_think|5|QUESTION_SENT||2351|6c99e5db-ee52-461d-b65a-9233e328cfe8
2026-04-05 09:48:15|qwen|web_search_no_think|4|QUESTION_SENT||2401|5c199ad9-fd19-45ac-b3ea-4bcae14e6f67
2026-04-05 09:48:49|qwen|web_search_no_think|0|JSON_VERIFIED||2601|3888fa94-45d4-42e6-b849-a456ad6cb1d2
2026-04-05 09:48:49|qwen|web_search_no_think|0|QUESTION|1|2601|3888fa94-45d4-42e6-b849-a456ad6cb1d2
2026-04-05 09:48:49|qwen|web_search_no_think|0|JSON_SAVED||2601|3888fa94-45d4-42e6-b849-a456ad6cb1d2
2026-04-05 09:48:49|qwen|web_search_no_think|0|QUESTION_ADVANCE||2602|7c9cc369-e4e2-486c-816f-e3878191c3c8
2026-04-05 09:49:15|qwen|web_search_no_think|0|QUESTION_SENT||2602|7c9cc369-e4e2-486c-816f-e3878191c3c8
2026-04-05 09:49:25|qwen|web_search_no_think|2|JSON_VERIFIED||2501|062c25a7-a0aa-4cb8-967e-67767a104dd1
2026-04-05 09:49:25|qwen|web_search_no_think|2|QUESTION|1|2501|062c25a7-a0aa-4cb8-967e-67767a104dd1
2026-04-05 09:49:25|qwen|web_search_no_think|2|JSON_SAVED||2501|062c25a7-a0aa-4cb8-967e-67767a104dd1
2026-04-05 09:49:25|qwen|web_search_no_think|2|QUESTION_ADVANCE||2502|608a6ff4-43fb-4534-b21b-467ac4e55bc2
2026-04-05 09:49:52|qwen|web_search_no_think|2|QUESTION_SENT||2502|608a6ff4-43fb-4534-b21b-467ac4e55bc2
2026-04-05 09:49:57|qwen|web_search_no_think|1|JSON_VERIFIED||2551|a326cd30-fcea-4f48-b6f3-903a4156180a
2026-04-05 09:49:57|qwen|web_search_no_think|1|QUESTION|1|2551|a326cd30-fcea-4f48-b6f3-903a4156180a
2026-04-05 09:49:57|qwen|web_search_no_think|1|JSON_SAVED||2551|a326cd30-fcea-4f48-b6f3-903a4156180a
2026-04-05 09:49:57|qwen|web_search_no_think|1|QUESTION_ADVANCE||2552|099188ae-eca7-4583-b145-2057938fe56d
2026-04-05 09:50:00|qwen|web_search_no_think|5|JSON_VERIFIED||2351|6c99e5db-ee52-461d-b65a-9233e328cfe8
2026-04-05 09:50:00|qwen|web_search_no_think|5|QUESTION|1|2351|6c99e5db-ee52-461d-b65a-9233e328cfe8
2026-04-05 09:50:00|qwen|web_search_no_think|5|JSON_SAVED||2351|6c99e5db-ee52-461d-b65a-9233e328cfe8
2026-04-05 09:50:00|qwen|web_search_no_think|5|QUESTION_ADVANCE||2352|949c5f2d-32a4-4ee5-b587-e13c194ad3dc
