timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-04-01 10:50:11|qwen|web_search_no_think|0|RESTART||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-01 10:50:15|qwen|web_search_no_think|1|RESTART||1501|0ff69455-4e5a-41c2-9980-772dcbb15d05
2026-04-01 10:50:21|qwen|web_search_no_think|2|RESTART||1551|2041fdf5-4278-4c2f-b48a-d07d42af7cda
2026-04-01 10:50:25|qwen|web_search_no_think|3|RESTART||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-01 10:50:29|qwen|web_search_no_think|4|RESTART||1651|62082215-81d9-4723-bfef-db4089317134
2026-04-01 10:50:30|qwen|web_search_no_think|0|QUESTION_SENT||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-01 10:50:32|qwen|web_search_no_think|5|RESTART||1701|0ed0dd81-e2a5-4a79-bd44-54e6c36b3e40
2026-04-01 10:50:34|qwen|web_search_no_think|1|QUESTION_SENT||1501|0ff69455-4e5a-41c2-9980-772dcbb15d05
2026-04-01 10:50:40|qwen|web_search_no_think|2|QUESTION_SENT||1551|2041fdf5-4278-4c2f-b48a-d07d42af7cda
2026-04-01 10:50:45|qwen|web_search_no_think|3|QUESTION_SENT||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-01 10:50:54|qwen|web_search_no_think|5|QUESTION_SENT||1701|0ed0dd81-e2a5-4a79-bd44-54e6c36b3e40
2026-04-01 10:51:41|qwen|web_search_no_think|0|JSON_VERIFIED||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-01 10:51:41|qwen|web_search_no_think|0|QUESTION|1|1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-01 10:51:41|qwen|web_search_no_think|0|JSON_SAVED||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-01 10:51:41|qwen|web_search_no_think|0|QUESTION_ADVANCE||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-04-01 10:51:59|qwen|web_search_no_think|5|JSON_VERIFIED||1701|0ed0dd81-e2a5-4a79-bd44-54e6c36b3e40
2026-04-01 10:51:59|qwen|web_search_no_think|5|QUESTION|1|1701|0ed0dd81-e2a5-4a79-bd44-54e6c36b3e40
2026-04-01 10:51:59|qwen|web_search_no_think|5|JSON_SAVED||1701|0ed0dd81-e2a5-4a79-bd44-54e6c36b3e40
2026-04-01 10:51:59|qwen|web_search_no_think|5|QUESTION_ADVANCE||1702|d4fcab70-be34-4412-b8af-d8c31aa5cb7f
2026-04-01 10:52:03|qwen|web_search_no_think|1|JSON_VERIFIED||1501|0ff69455-4e5a-41c2-9980-772dcbb15d05
2026-04-01 10:52:03|qwen|web_search_no_think|1|QUESTION|1|1501|0ff69455-4e5a-41c2-9980-772dcbb15d05
2026-04-01 10:52:03|qwen|web_search_no_think|1|JSON_SAVED||1501|0ff69455-4e5a-41c2-9980-772dcbb15d05
2026-04-01 10:52:03|qwen|web_search_no_think|1|QUESTION_ADVANCE||1502|5a550365-a11f-485a-a197-e963dac3434d
2026-04-01 10:52:07|qwen|web_search_no_think|0|QUESTION_SENT||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-04-01 10:52:12|qwen|web_search_no_think|2|JSON_VERIFIED||1551|2041fdf5-4278-4c2f-b48a-d07d42af7cda
2026-04-01 10:52:12|qwen|web_search_no_think|2|QUESTION|1|1551|2041fdf5-4278-4c2f-b48a-d07d42af7cda
2026-04-01 10:52:12|qwen|web_search_no_think|2|JSON_SAVED||1551|2041fdf5-4278-4c2f-b48a-d07d42af7cda
2026-04-01 10:52:12|qwen|web_search_no_think|2|QUESTION_ADVANCE||1552|14f18aa4-28e2-4c03-a9ad-1b8e46307618
2026-04-01 10:52:25|qwen|web_search_no_think|5|QUESTION_SENT||1702|d4fcab70-be34-4412-b8af-d8c31aa5cb7f
2026-04-01 10:52:28|qwen|web_search_no_think|3|JSON_VERIFY_FAILED||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-01 10:52:28|qwen|web_search_no_think|3|QUESTION|1|1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-01 10:52:29|qwen|web_search_no_think|1|QUESTION_SENT||1502|5a550365-a11f-485a-a197-e963dac3434d
2026-04-01 10:52:38|qwen|web_search_no_think|2|QUESTION_SENT||1552|14f18aa4-28e2-4c03-a9ad-1b8e46307618
2026-04-01 10:52:52|qwen|web_search_no_think|4|QUESTION_SENT||1651|62082215-81d9-4723-bfef-db4089317134
2026-04-01 10:52:54|qwen|web_search_no_think|3|QUESTION_SENT||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-01 10:53:55|qwen|web_search_no_think|0|JSON_VERIFIED||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-04-01 10:53:55|qwen|web_search_no_think|0|QUESTION|2|1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-04-01 10:53:55|qwen|web_search_no_think|0|JSON_SAVED||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-04-01 10:53:55|qwen|web_search_no_think|0|QUESTION_ADVANCE||1453|3d2f1511-ebb3-49d7-bafb-b7b246958b68
2026-04-01 10:53:55|qwen|web_search_no_think|2|JSON_VERIFIED||1552|14f18aa4-28e2-4c03-a9ad-1b8e46307618
2026-04-01 10:53:55|qwen|web_search_no_think|2|QUESTION|2|1552|14f18aa4-28e2-4c03-a9ad-1b8e46307618
2026-04-01 10:53:55|qwen|web_search_no_think|2|JSON_SAVED||1552|14f18aa4-28e2-4c03-a9ad-1b8e46307618
2026-04-01 10:53:55|qwen|web_search_no_think|2|QUESTION_ADVANCE||1553|5a9e649a-82e2-4d5a-adfc-e152d8a510c3
2026-04-01 10:53:56|qwen|web_search_no_think|1|JSON_VERIFIED||1502|5a550365-a11f-485a-a197-e963dac3434d
2026-04-01 10:53:56|qwen|web_search_no_think|1|QUESTION|2|1502|5a550365-a11f-485a-a197-e963dac3434d
2026-04-01 10:53:56|qwen|web_search_no_think|1|JSON_SAVED||1502|5a550365-a11f-485a-a197-e963dac3434d
2026-04-01 10:53:56|qwen|web_search_no_think|1|QUESTION_ADVANCE||1503|fe7847c5-d5ad-4afe-bb8b-d57c62160320
2026-04-01 10:54:08|qwen|web_search_no_think|3|JSON_VERIFIED||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-01 10:54:08|qwen|web_search_no_think|3|QUESTION|2|1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-01 10:54:08|qwen|web_search_no_think|3|JSON_SAVED||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-01 10:54:08|qwen|web_search_no_think|3|QUESTION_ADVANCE||1602|ad89a217-e4d2-4887-81ad-5c4066318ed8
2026-04-01 10:54:16|qwen|web_search_no_think|5|JSON_VERIFIED||1702|d4fcab70-be34-4412-b8af-d8c31aa5cb7f
2026-04-01 10:54:16|qwen|web_search_no_think|5|QUESTION|2|1702|d4fcab70-be34-4412-b8af-d8c31aa5cb7f
2026-04-01 10:54:16|qwen|web_search_no_think|5|JSON_SAVED||1702|d4fcab70-be34-4412-b8af-d8c31aa5cb7f
2026-04-01 10:54:16|qwen|web_search_no_think|5|QUESTION_ADVANCE||1703|d1594222-8bd4-42eb-b35c-31aa44407777
