timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-29 15:28:19|qwen|web_search_no_think|0|RESTART||1021|5f237744-e99d-4242-b66e-4a252cf0e902
2026-03-29 15:28:51|qwen|web_search_no_think|0|QUESTION_SENT||1021|5f237744-e99d-4242-b66e-4a252cf0e902
2026-03-29 15:29:08|qwen|web_search_no_think|1|RESTART||1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:29:12|qwen|web_search_no_think|2|RESTART||1065|7a24df82-d238-4645-bffe-121587c5cee2
2026-03-29 15:29:17|qwen|web_search_no_think|3|RESTART||1087|89084e13-8cd4-484b-917e-a4f89a35cc89
2026-03-29 15:29:22|qwen|web_search_no_think|4|RESTART||1109|098436b8-d97c-46f0-b157-6534efc3ca8b
2026-03-29 15:29:26|qwen|web_search_no_think|1|QUESTION_SENT||1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:29:27|qwen|web_search_no_think|5|RESTART||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-29 15:29:31|qwen|web_search_no_think|2|QUESTION_SENT||1065|7a24df82-d238-4645-bffe-121587c5cee2
2026-03-29 15:29:40|qwen|web_search_no_think|3|QUESTION_SENT||1087|89084e13-8cd4-484b-917e-a4f89a35cc89
2026-03-29 15:29:46|qwen|web_search_no_think|5|QUESTION_SENT||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-29 15:29:56|qwen|web_search_no_think|1|QUESTION_SENT||1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:30:01|qwen|web_search_no_think|2|QUESTION_SENT||1065|7a24df82-d238-4645-bffe-121587c5cee2
2026-03-29 15:30:11|qwen|web_search_no_think|0|JSON_VERIFIED||1021|5f237744-e99d-4242-b66e-4a252cf0e902
2026-03-29 15:30:11|qwen|web_search_no_think|0|QUESTION|1|1021|5f237744-e99d-4242-b66e-4a252cf0e902
2026-03-29 15:30:11|qwen|web_search_no_think|0|JSON_SAVED||1021|5f237744-e99d-4242-b66e-4a252cf0e902
2026-03-29 15:30:11|qwen|web_search_no_think|0|QUESTION_ADVANCE||1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e
2026-03-29 15:30:15|qwen|web_search_no_think|5|QUESTION_SENT||1131|e6fe9b8f-bf62-411a-b15d-6709f3d02e4d
2026-03-29 15:30:23|qwen|web_search_no_think|3|QUESTION_SENT||1087|89084e13-8cd4-484b-917e-a4f89a35cc89
2026-03-29 15:30:31|qwen|web_search_no_think|4|QUESTION_SENT||1109|098436b8-d97c-46f0-b157-6534efc3ca8b
2026-03-29 15:30:37|qwen|web_search_no_think|0|QUESTION_SENT||1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e
2026-03-29 15:31:38|qwen|web_search_no_think|1|JSON_VERIFIED||1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:31:38|qwen|web_search_no_think|1|QUESTION|1|1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:31:38|qwen|web_search_no_think|1|JSON_SAVED||1043|c84e8f7a-bf18-4e95-98fc-980fda67c241
2026-03-29 15:31:38|qwen|web_search_no_think|1|QUESTION_ADVANCE||1044|ad119311-8700-4699-bbef-7d4855239fd7
2026-03-29 15:31:39|qwen|web_search_no_think|2|QUESTION_SENT||1065|7a24df82-d238-4645-bffe-121587c5cee2
2026-03-29 15:31:50|qwen|web_search_no_think|4|JSON_VERIFIED||1109|098436b8-d97c-46f0-b157-6534efc3ca8b
2026-03-29 15:31:50|qwen|web_search_no_think|4|QUESTION|1|1109|098436b8-d97c-46f0-b157-6534efc3ca8b
2026-03-29 15:31:50|qwen|web_search_no_think|4|JSON_SAVED||1109|098436b8-d97c-46f0-b157-6534efc3ca8b
2026-03-29 15:31:50|qwen|web_search_no_think|4|QUESTION_ADVANCE||1110|b8f11afa-8bd0-4957-b3de-f06f0d311438
2026-03-29 15:32:02|qwen|web_search_no_think|3|JSON_VERIFIED||1087|89084e13-8cd4-484b-917e-a4f89a35cc89
2026-03-29 15:32:02|qwen|web_search_no_think|3|QUESTION|1|1087|89084e13-8cd4-484b-917e-a4f89a35cc89
2026-03-29 15:32:02|qwen|web_search_no_think|3|JSON_SAVED||1087|89084e13-8cd4-484b-917e-a4f89a35cc89
2026-03-29 15:32:02|qwen|web_search_no_think|3|QUESTION_ADVANCE||1088|bab6f162-4d87-4672-9b71-71b9e290f486
2026-03-29 15:32:04|qwen|web_search_no_think|1|QUESTION_SENT||1044|ad119311-8700-4699-bbef-7d4855239fd7
2026-03-29 15:32:07|qwen|web_search_no_think|0|QUESTION_SENT||1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e
2026-03-29 15:32:16|qwen|web_search_no_think|4|QUESTION_SENT||1110|b8f11afa-8bd0-4957-b3de-f06f0d311438
2026-03-29 15:32:28|qwen|web_search_no_think|3|QUESTION_SENT||1088|bab6f162-4d87-4672-9b71-71b9e290f486
2026-03-29 15:33:07|qwen|web_search_no_think|1|JSON_VERIFIED||1044|ad119311-8700-4699-bbef-7d4855239fd7
2026-03-29 15:33:07|qwen|web_search_no_think|1|QUESTION|2|1044|ad119311-8700-4699-bbef-7d4855239fd7
2026-03-29 15:33:07|qwen|web_search_no_think|1|JSON_SAVED||1044|ad119311-8700-4699-bbef-7d4855239fd7
2026-03-29 15:33:07|qwen|web_search_no_think|1|QUESTION_ADVANCE||1045|4907869b-b7c4-49ea-9282-99b0870cc95c
2026-03-29 15:33:09|qwen|web_search_no_think|2|QUESTION_SENT||1065|7a24df82-d238-4645-bffe-121587c5cee2
2026-03-29 15:33:13|qwen|web_search_no_think|4|JSON_VERIFIED||1110|b8f11afa-8bd0-4957-b3de-f06f0d311438
2026-03-29 15:33:13|qwen|web_search_no_think|4|QUESTION|2|1110|b8f11afa-8bd0-4957-b3de-f06f0d311438
2026-03-29 15:33:13|qwen|web_search_no_think|4|JSON_SAVED||1110|b8f11afa-8bd0-4957-b3de-f06f0d311438
2026-03-29 15:33:13|qwen|web_search_no_think|4|QUESTION_ADVANCE||1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf
2026-03-29 15:33:24|qwen|web_search_no_think|0|JSON_VERIFIED||1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e
2026-03-29 15:33:24|qwen|web_search_no_think|0|QUESTION|2|1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e
2026-03-29 15:33:24|qwen|web_search_no_think|0|JSON_SAVED||1022|f64325c1-a56d-444a-9ed0-e5cdcd46a95e
2026-03-29 15:33:24|qwen|web_search_no_think|0|QUESTION_ADVANCE||1023|bf6f3bdd-b798-4c2f-9d69-2a764ed4ef16
2026-03-29 15:33:33|qwen|web_search_no_think|1|QUESTION_SENT||1045|4907869b-b7c4-49ea-9282-99b0870cc95c
2026-03-29 15:33:39|qwen|web_search_no_think|4|QUESTION_SENT||1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf
2026-03-29 15:33:50|qwen|web_search_no_think|0|QUESTION_SENT||1023|bf6f3bdd-b798-4c2f-9d69-2a764ed4ef16
2026-03-29 15:33:50|qwen|web_search_no_think|3|JSON_VERIFIED||1088|bab6f162-4d87-4672-9b71-71b9e290f486
2026-03-29 15:33:50|qwen|web_search_no_think|3|QUESTION|2|1088|bab6f162-4d87-4672-9b71-71b9e290f486
2026-03-29 15:33:50|qwen|web_search_no_think|3|JSON_SAVED||1088|bab6f162-4d87-4672-9b71-71b9e290f486
2026-03-29 15:33:50|qwen|web_search_no_think|3|QUESTION_ADVANCE||1089|6a0aea55-289c-4b96-9af8-0dc8cb344b5e
2026-03-29 15:34:17|qwen|web_search_no_think|3|QUESTION_SENT||1089|6a0aea55-289c-4b96-9af8-0dc8cb344b5e
2026-03-29 15:34:23|qwen|web_search_no_think|2|JSON_VERIFIED||1065|7a24df82-d238-4645-bffe-121587c5cee2
2026-03-29 15:34:23|qwen|web_search_no_think|2|QUESTION|1|1065|7a24df82-d238-4645-bffe-121587c5cee2
2026-03-29 15:34:23|qwen|web_search_no_think|2|JSON_SAVED||1065|7a24df82-d238-4645-bffe-121587c5cee2
2026-03-29 15:34:23|qwen|web_search_no_think|2|QUESTION_ADVANCE||1066|994fff28-7bec-40b3-a419-ee6bad2072d1
2026-03-29 15:34:50|qwen|web_search_no_think|2|QUESTION_SENT||1066|994fff28-7bec-40b3-a419-ee6bad2072d1
2026-03-29 15:34:58|qwen|web_search_no_think|4|QUESTION_SENT||1111|fd0686b6-efcd-4690-9a7f-e8c1f97420cf
