timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-27 09:32:31|qwen|web_search_no_think|0|RESTART||300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:32:50|qwen|web_search_no_think|0|QUESTION_SENT||300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:34:22|qwen|web_search_no_think|0|QUESTION_SENT||300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:35:07|qwen|web_search_no_think|1|RESTART||351|bb5ffc9d-75ef-459f-a173-8d989afd37ae
2026-03-27 09:35:20|qwen|web_search_no_think|2|RESTART||401|72d0f149-3f9a-4fa7-bcb0-1ba21e69f60e
2026-03-27 09:35:25|qwen|web_search_no_think|1|QUESTION_SENT||351|bb5ffc9d-75ef-459f-a173-8d989afd37ae
2026-03-27 09:35:39|qwen|web_search_no_think|2|QUESTION_SENT||401|72d0f149-3f9a-4fa7-bcb0-1ba21e69f60e
2026-03-27 09:35:41|qwen|web_search_no_think|3|RESTART||451|be24e0d2-bd25-4ca1-8ecf-cd1c17973f19
2026-03-27 09:35:55|qwen|web_search_no_think|4|RESTART||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:35:57|qwen|web_search_no_think|0|JSON_VERIFIED||300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:35:57|qwen|web_search_no_think|0|QUESTION|1|300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:35:57|qwen|web_search_no_think|0|JSON_SAVED||300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:35:57|qwen|web_search_no_think|0|QUESTION_ADVANCE||301|4fe75a44-4e2c-45a9-a835-604aa605139c
2026-03-27 09:36:00|qwen|web_search_no_think|3|QUESTION_SENT||451|be24e0d2-bd25-4ca1-8ecf-cd1c17973f19
2026-03-27 09:36:06|qwen|web_search_no_think|5|RESTART||551|dad835b2-9f03-4f26-a0d9-d55271292cf2
2026-03-27 09:36:23|qwen|web_search_no_think|1|JSON_VERIFY_FAILED||351|bb5ffc9d-75ef-459f-a173-8d989afd37ae
2026-03-27 09:36:23|qwen|web_search_no_think|1|QUESTION|1|351|bb5ffc9d-75ef-459f-a173-8d989afd37ae
2026-03-27 09:36:24|qwen|web_search_no_think|0|QUESTION_SENT||301|4fe75a44-4e2c-45a9-a835-604aa605139c
2026-03-27 09:36:27|qwen|web_search_no_think|5|QUESTION_SENT||551|dad835b2-9f03-4f26-a0d9-d55271292cf2
2026-03-27 09:36:50|qwen|web_search_no_think|1|QUESTION_SENT||351|bb5ffc9d-75ef-459f-a173-8d989afd37ae
2026-03-27 09:37:03|qwen|web_search_no_think|3|JSON_VERIFIED||451|be24e0d2-bd25-4ca1-8ecf-cd1c17973f19
2026-03-27 09:37:03|qwen|web_search_no_think|3|QUESTION|1|451|be24e0d2-bd25-4ca1-8ecf-cd1c17973f19
2026-03-27 09:37:03|qwen|web_search_no_think|3|JSON_SAVED||451|be24e0d2-bd25-4ca1-8ecf-cd1c17973f19
2026-03-27 09:37:03|qwen|web_search_no_think|3|QUESTION_ADVANCE||452|5a80e93c-a678-473e-a0ac-ebcb408beefc
2026-03-27 09:37:07|qwen|web_search_no_think|2|JSON_VERIFIED||401|72d0f149-3f9a-4fa7-bcb0-1ba21e69f60e
2026-03-27 09:37:07|qwen|web_search_no_think|2|QUESTION|1|401|72d0f149-3f9a-4fa7-bcb0-1ba21e69f60e
2026-03-27 09:37:07|qwen|web_search_no_think|2|JSON_SAVED||401|72d0f149-3f9a-4fa7-bcb0-1ba21e69f60e
2026-03-27 09:37:07|qwen|web_search_no_think|2|QUESTION_ADVANCE||402|9b50acbd-cd27-4c77-97c1-94f2950472dc
2026-03-27 09:37:11|qwen|web_search_no_think|4|QUESTION_SENT||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:37:30|qwen|web_search_no_think|3|QUESTION_SENT||452|5a80e93c-a678-473e-a0ac-ebcb408beefc
2026-03-27 09:37:33|qwen|web_search_no_think|2|QUESTION_SENT||402|9b50acbd-cd27-4c77-97c1-94f2950472dc
2026-03-27 09:37:59|qwen|web_search_no_think|0|JSON_VERIFIED||301|4fe75a44-4e2c-45a9-a835-604aa605139c
2026-03-27 09:37:59|qwen|web_search_no_think|0|QUESTION|2|301|4fe75a44-4e2c-45a9-a835-604aa605139c
2026-03-27 09:37:59|qwen|web_search_no_think|0|JSON_SAVED||301|4fe75a44-4e2c-45a9-a835-604aa605139c
2026-03-27 09:37:59|qwen|web_search_no_think|0|QUESTION_ADVANCE||302|1995eafd-29c5-4116-902f-f858c624093c
2026-03-27 09:38:12|qwen|web_search_no_think|1|QUESTION_SENT||351|bb5ffc9d-75ef-459f-a173-8d989afd37ae
2026-03-27 09:38:26|qwen|web_search_no_think|0|QUESTION_SENT||302|1995eafd-29c5-4116-902f-f858c624093c
2026-03-27 09:38:34|qwen|web_search_no_think|5|QUESTION_SENT||551|dad835b2-9f03-4f26-a0d9-d55271292cf2
2026-03-27 09:39:01|qwen|web_search_no_think|4|QUESTION_SENT||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:39:05|qwen|web_search_no_think|2|QUESTION_SENT||402|9b50acbd-cd27-4c77-97c1-94f2950472dc
2026-03-27 09:39:15|qwen|web_search_no_think|3|JSON_VERIFIED||452|5a80e93c-a678-473e-a0ac-ebcb408beefc
2026-03-27 09:39:15|qwen|web_search_no_think|3|QUESTION|2|452|5a80e93c-a678-473e-a0ac-ebcb408beefc
2026-03-27 09:39:15|qwen|web_search_no_think|3|JSON_SAVED||452|5a80e93c-a678-473e-a0ac-ebcb408beefc
2026-03-27 09:39:15|qwen|web_search_no_think|3|QUESTION_ADVANCE||453|47c5f04e-299d-4fd7-9069-b74ae67c0525
2026-03-27 09:39:42|qwen|web_search_no_think|3|QUESTION_SENT||453|47c5f04e-299d-4fd7-9069-b74ae67c0525
2026-03-27 09:39:46|qwen|web_search_no_think|1|JSON_VERIFIED||351|bb5ffc9d-75ef-459f-a173-8d989afd37ae
2026-03-27 09:39:46|qwen|web_search_no_think|1|QUESTION|2|351|bb5ffc9d-75ef-459f-a173-8d989afd37ae
2026-03-27 09:39:46|qwen|web_search_no_think|1|JSON_SAVED||351|bb5ffc9d-75ef-459f-a173-8d989afd37ae
2026-03-27 09:39:46|qwen|web_search_no_think|1|QUESTION_ADVANCE||352|cc591651-fbc8-4084-bab2-91c18e6506ad
2026-03-27 09:39:47|qwen|web_search_no_think|0|JSON_VERIFIED||302|1995eafd-29c5-4116-902f-f858c624093c
2026-03-27 09:39:47|qwen|web_search_no_think|0|QUESTION|3|302|1995eafd-29c5-4116-902f-f858c624093c
2026-03-27 09:39:47|qwen|web_search_no_think|0|JSON_SAVED||302|1995eafd-29c5-4116-902f-f858c624093c
2026-03-27 09:39:47|qwen|web_search_no_think|0|QUESTION_ADVANCE||303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:40:13|qwen|web_search_no_think|1|QUESTION_SENT||352|cc591651-fbc8-4084-bab2-91c18e6506ad
2026-03-27 09:40:14|qwen|web_search_no_think|0|QUESTION_SENT||303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:40:26|qwen|web_search_no_think|5|JSON_VERIFIED||551|dad835b2-9f03-4f26-a0d9-d55271292cf2
2026-03-27 09:40:26|qwen|web_search_no_think|5|QUESTION|1|551|dad835b2-9f03-4f26-a0d9-d55271292cf2
2026-03-27 09:40:26|qwen|web_search_no_think|5|JSON_SAVED||551|dad835b2-9f03-4f26-a0d9-d55271292cf2
2026-03-27 09:40:26|qwen|web_search_no_think|5|QUESTION_ADVANCE||552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538
2026-03-27 09:40:28|qwen|web_search_no_think|4|QUESTION_SENT||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:40:47|qwen|web_search_no_think|2|QUESTION_SENT||402|9b50acbd-cd27-4c77-97c1-94f2950472dc
2026-03-27 09:40:53|qwen|web_search_no_think|5|QUESTION_SENT||552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538
2026-03-27 09:40:57|qwen|web_search_no_think|3|JSON_VERIFIED||453|47c5f04e-299d-4fd7-9069-b74ae67c0525
2026-03-27 09:40:57|qwen|web_search_no_think|3|QUESTION|3|453|47c5f04e-299d-4fd7-9069-b74ae67c0525
2026-03-27 09:40:57|qwen|web_search_no_think|3|JSON_SAVED||453|47c5f04e-299d-4fd7-9069-b74ae67c0525
2026-03-27 09:40:57|qwen|web_search_no_think|3|QUESTION_ADVANCE||454|b04f3f78-6f94-4150-a27b-bb5e32a7a8a3
2026-03-27 09:41:24|qwen|web_search_no_think|5|JSON_VERIFY_FAILED||552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538
2026-03-27 09:41:24|qwen|web_search_no_think|5|QUESTION|2|552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538
2026-03-27 09:41:24|qwen|web_search_no_think|3|QUESTION_SENT||454|b04f3f78-6f94-4150-a27b-bb5e32a7a8a3
2026-03-27 09:41:38|qwen|web_search_no_think|4|JSON_VERIFIED||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:41:38|qwen|web_search_no_think|4|QUESTION|1|501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:41:38|qwen|web_search_no_think|4|JSON_SAVED||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:41:38|qwen|web_search_no_think|4|QUESTION_ADVANCE||502|28ad6981-69cf-45ff-8e6e-fb76adb923f0
2026-03-27 09:41:51|qwen|web_search_no_think|2|JSON_VERIFIED||402|9b50acbd-cd27-4c77-97c1-94f2950472dc
2026-03-27 09:41:51|qwen|web_search_no_think|2|QUESTION|2|402|9b50acbd-cd27-4c77-97c1-94f2950472dc
2026-03-27 09:41:51|qwen|web_search_no_think|2|JSON_SAVED||402|9b50acbd-cd27-4c77-97c1-94f2950472dc
2026-03-27 09:41:51|qwen|web_search_no_think|2|QUESTION_ADVANCE||403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f
2026-03-27 09:41:51|qwen|web_search_no_think|5|QUESTION_SENT||552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538
2026-03-27 09:41:52|qwen|web_search_no_think|0|QUESTION_SENT||303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:41:55|qwen|web_search_no_think|1|QUESTION_SENT||352|cc591651-fbc8-4084-bab2-91c18e6506ad
2026-03-27 09:42:06|qwen|web_search_no_think|4|QUESTION_SENT||502|28ad6981-69cf-45ff-8e6e-fb76adb923f0
2026-03-27 09:42:18|qwen|web_search_no_think|2|QUESTION_SENT||403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f
2026-03-27 09:42:27|qwen|web_search_no_think|3|JSON_VERIFIED||454|b04f3f78-6f94-4150-a27b-bb5e32a7a8a3
2026-03-27 09:42:27|qwen|web_search_no_think|3|QUESTION|4|454|b04f3f78-6f94-4150-a27b-bb5e32a7a8a3
2026-03-27 09:42:27|qwen|web_search_no_think|3|JSON_SAVED||454|b04f3f78-6f94-4150-a27b-bb5e32a7a8a3
2026-03-27 09:42:27|qwen|web_search_no_think|3|QUESTION_ADVANCE||455|970d4d87-7f0c-4f3c-a8f1-6aa3eeade1a6
2026-03-27 09:42:55|qwen|web_search_no_think|3|QUESTION_SENT||455|970d4d87-7f0c-4f3c-a8f1-6aa3eeade1a6
2026-03-27 09:42:57|qwen|web_search_no_think|0|JSON_VERIFIED||303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:42:57|qwen|web_search_no_think|0|QUESTION|4|303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:42:57|qwen|web_search_no_think|0|JSON_SAVED||303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:42:57|qwen|web_search_no_think|0|QUESTION_ADVANCE||304|9b151ea1-e530-4e4d-b60c-e68fde21a534
2026-03-27 09:43:09|qwen|web_search_no_think|1|JSON_VERIFIED||352|cc591651-fbc8-4084-bab2-91c18e6506ad
2026-03-27 09:43:09|qwen|web_search_no_think|1|QUESTION|3|352|cc591651-fbc8-4084-bab2-91c18e6506ad
2026-03-27 09:43:09|qwen|web_search_no_think|1|JSON_SAVED||352|cc591651-fbc8-4084-bab2-91c18e6506ad
2026-03-27 09:43:09|qwen|web_search_no_think|1|QUESTION_ADVANCE||353|c408fa58-deaf-4130-9d4e-5eb25a529fc5
2026-03-27 09:43:24|qwen|web_search_no_think|0|QUESTION_SENT||304|9b151ea1-e530-4e4d-b60c-e68fde21a534
2026-03-27 09:43:33|qwen|web_search_no_think|5|JSON_VERIFIED||552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538
2026-03-27 09:43:33|qwen|web_search_no_think|5|QUESTION|3|552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538
2026-03-27 09:43:33|qwen|web_search_no_think|5|JSON_SAVED||552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538
2026-03-27 09:43:33|qwen|web_search_no_think|5|QUESTION_ADVANCE||553|330d2b31-3b7c-4731-bec8-ff2086bc6671
2026-03-27 09:43:37|qwen|web_search_no_think|1|QUESTION_SENT||353|c408fa58-deaf-4130-9d4e-5eb25a529fc5
2026-03-27 09:43:40|qwen|web_search_no_think|4|JSON_VERIFIED||502|28ad6981-69cf-45ff-8e6e-fb76adb923f0
2026-03-27 09:43:40|qwen|web_search_no_think|4|QUESTION|2|502|28ad6981-69cf-45ff-8e6e-fb76adb923f0
2026-03-27 09:43:40|qwen|web_search_no_think|4|JSON_SAVED||502|28ad6981-69cf-45ff-8e6e-fb76adb923f0
2026-03-27 09:43:40|qwen|web_search_no_think|4|QUESTION_ADVANCE||503|21c2d7ef-5424-40a9-a5a3-dc95271994c1
2026-03-27 09:43:45|qwen|web_search_no_think|2|JSON_VERIFIED||403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f
2026-03-27 09:43:45|qwen|web_search_no_think|2|QUESTION|3|403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f
2026-03-27 09:43:45|qwen|web_search_no_think|2|JSON_SAVED||403|a9ce7c02-5c9f-4be1-b6e1-8d0d0bc2497f
