timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-22 20:38:52|qwen|web_search_no_think|0|RESTART||1500|d437d843-7c0e-490d-8941-4fe8bc2ff168
2026-03-22 20:39:05|qwen|web_search_no_think|0|QUESTION_SENT||1500|d437d843-7c0e-490d-8941-4fe8bc2ff168
2026-03-22 20:40:14|qwen|web_search_no_think|0|JSON_VERIFIED||1500|d437d843-7c0e-490d-8941-4fe8bc2ff168
2026-03-22 20:40:14|qwen|web_search_no_think|0|QUESTION|1|1500|d437d843-7c0e-490d-8941-4fe8bc2ff168
2026-03-22 20:40:14|qwen|web_search_no_think|0|JSON_SAVED||1500|d437d843-7c0e-490d-8941-4fe8bc2ff168
2026-03-22 20:40:14|qwen|web_search_no_think|0|QUESTION_ADVANCE||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-22 20:40:35|qwen|web_search_no_think|0|QUESTION_SENT||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-22 20:41:15|qwen|web_search_no_think|0|STOP||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-22 20:42:44|qwen|web_search_no_think|0|RESTART||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-22 20:43:01|qwen|web_search_no_think|0|QUESTION_SENT||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-22 20:44:09|qwen|web_search_no_think|0|JSON_VERIFIED||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-22 20:44:09|qwen|web_search_no_think|0|QUESTION|1|1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-22 20:44:09|qwen|web_search_no_think|0|JSON_SAVED||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-22 20:44:09|qwen|web_search_no_think|0|QUESTION_ADVANCE||1502|12af957b-7ab1-4870-af8a-c1c2fc824225
2026-03-22 20:44:35|qwen|web_search_no_think|0|QUESTION_SENT||1502|12af957b-7ab1-4870-af8a-c1c2fc824225
2026-03-22 20:45:35|qwen|web_search_no_think|0|JSON_VERIFIED||1502|12af957b-7ab1-4870-af8a-c1c2fc824225
2026-03-22 20:45:35|qwen|web_search_no_think|0|QUESTION|2|1502|12af957b-7ab1-4870-af8a-c1c2fc824225
2026-03-22 20:45:35|qwen|web_search_no_think|0|JSON_SAVED||1502|12af957b-7ab1-4870-af8a-c1c2fc824225
2026-03-22 20:45:35|qwen|web_search_no_think|0|QUESTION_ADVANCE||1503|7198653b-7f1c-4b38-a5e5-16cca86892d7
2026-03-22 20:46:01|qwen|web_search_no_think|0|QUESTION_SENT||1503|7198653b-7f1c-4b38-a5e5-16cca86892d7
2026-03-22 20:47:53|qwen|web_search_no_think|0|JSON_VERIFIED||1503|7198653b-7f1c-4b38-a5e5-16cca86892d7
2026-03-22 20:47:53|qwen|web_search_no_think|0|QUESTION|3|1503|7198653b-7f1c-4b38-a5e5-16cca86892d7
2026-03-22 20:47:53|qwen|web_search_no_think|0|JSON_SAVED||1503|7198653b-7f1c-4b38-a5e5-16cca86892d7
2026-03-22 20:47:53|qwen|web_search_no_think|0|QUESTION_ADVANCE||1504|fe6c4284-12f5-43f3-be90-fc8b3d4389ce
2026-03-22 20:48:19|qwen|web_search_no_think|0|QUESTION_SENT||1504|fe6c4284-12f5-43f3-be90-fc8b3d4389ce
2026-03-22 20:49:25|qwen|web_search_no_think|0|JSON_VERIFIED||1504|fe6c4284-12f5-43f3-be90-fc8b3d4389ce
2026-03-22 20:49:25|qwen|web_search_no_think|0|QUESTION|4|1504|fe6c4284-12f5-43f3-be90-fc8b3d4389ce
2026-03-22 20:49:25|qwen|web_search_no_think|0|JSON_SAVED||1504|fe6c4284-12f5-43f3-be90-fc8b3d4389ce
2026-03-22 20:49:25|qwen|web_search_no_think|0|QUESTION_ADVANCE||1505|d427a898-b9f1-457b-94d0-57d2bc385deb
