timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-04-04 09:26:39|qwen|web_search_no_think|0|RESTART||2051|0ee2e2a3-b836-4c2c-b258-296841f5a759
2026-04-04 09:26:43|qwen|web_search_no_think|1|RESTART||2101|299733dd-b968-4a7b-9572-c462f0207762
2026-04-04 09:26:46|qwen|web_search_no_think|2|RESTART||2151|ccad63c2-3890-4481-8afc-d1cbf73d00d7
2026-04-04 09:26:50|qwen|web_search_no_think|3|RESTART||2201|d99fd629-a639-4546-b74e-7224c5248f11
2026-04-04 09:26:54|qwen|web_search_no_think|4|RESTART||2251|34b5321b-03b0-409f-9074-4f284cd2d51d
2026-04-04 09:26:55|qwen|web_search_no_think|0|QUESTION_SENT||2051|0ee2e2a3-b836-4c2c-b258-296841f5a759
2026-04-04 09:26:58|qwen|web_search_no_think|5|RESTART||2301|519efdd7-fb18-4123-aafe-1d1b10b53aba
2026-04-04 09:26:58|qwen|web_search_no_think|1|QUESTION_SENT||2101|299733dd-b968-4a7b-9572-c462f0207762
2026-04-04 09:27:02|qwen|web_search_no_think|2|QUESTION_SENT||2151|ccad63c2-3890-4481-8afc-d1cbf73d00d7
2026-04-04 09:27:15|qwen|web_search_no_think|5|QUESTION_SENT||2301|519efdd7-fb18-4123-aafe-1d1b10b53aba
2026-04-04 09:28:00|qwen|web_search_no_think|3|QUESTION_SENT||2201|d99fd629-a639-4546-b74e-7224c5248f11
2026-04-04 09:28:00|qwen|web_search_no_think|4|QUESTION_SENT||2251|34b5321b-03b0-409f-9074-4f284cd2d51d
2026-04-04 09:28:57|qwen|web_search_no_think|2|JSON_VERIFY_FAILED||2151|ccad63c2-3890-4481-8afc-d1cbf73d00d7
2026-04-04 09:28:57|qwen|web_search_no_think|2|QUESTION|1|2151|ccad63c2-3890-4481-8afc-d1cbf73d00d7
2026-04-04 09:28:59|qwen|web_search_no_think|0|JSON_VERIFIED||2051|0ee2e2a3-b836-4c2c-b258-296841f5a759
2026-04-04 09:28:59|qwen|web_search_no_think|0|QUESTION|1|2051|0ee2e2a3-b836-4c2c-b258-296841f5a759
2026-04-04 09:28:59|qwen|web_search_no_think|0|JSON_SAVED||2051|0ee2e2a3-b836-4c2c-b258-296841f5a759
2026-04-04 09:28:59|qwen|web_search_no_think|0|QUESTION_ADVANCE||2052|10c4b163-a442-4159-8923-cdb0911b81f4
2026-04-04 09:29:23|qwen|web_search_no_think|2|QUESTION_SENT||2151|ccad63c2-3890-4481-8afc-d1cbf73d00d7
2026-04-04 09:29:25|qwen|web_search_no_think|0|QUESTION_SENT||2052|10c4b163-a442-4159-8923-cdb0911b81f4
2026-04-04 09:29:36|qwen|web_search_no_think|1|JSON_VERIFIED||2101|299733dd-b968-4a7b-9572-c462f0207762
2026-04-04 09:29:36|qwen|web_search_no_think|1|QUESTION|1|2101|299733dd-b968-4a7b-9572-c462f0207762
2026-04-04 09:29:36|qwen|web_search_no_think|1|JSON_SAVED||2101|299733dd-b968-4a7b-9572-c462f0207762
2026-04-04 09:29:36|qwen|web_search_no_think|1|QUESTION_ADVANCE||2102|26e23295-a180-47c2-a7dd-6629b361b8e7
2026-04-04 09:29:36|qwen|web_search_no_think|3|JSON_VERIFIED||2201|d99fd629-a639-4546-b74e-7224c5248f11
2026-04-04 09:29:36|qwen|web_search_no_think|3|QUESTION|1|2201|d99fd629-a639-4546-b74e-7224c5248f11
2026-04-04 09:29:36|qwen|web_search_no_think|3|JSON_SAVED||2201|d99fd629-a639-4546-b74e-7224c5248f11
2026-04-04 09:29:36|qwen|web_search_no_think|3|QUESTION_ADVANCE||2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26
2026-04-04 09:30:02|qwen|web_search_no_think|1|QUESTION_SENT||2102|26e23295-a180-47c2-a7dd-6629b361b8e7
2026-04-04 09:30:03|qwen|web_search_no_think|3|QUESTION_SENT||2202|26473ddf-cf8a-4d73-aee0-d69a86ed0a26
2026-04-04 09:30:04|qwen|web_search_no_think|5|JSON_VERIFIED||2301|519efdd7-fb18-4123-aafe-1d1b10b53aba
2026-04-04 09:30:04|qwen|web_search_no_think|5|QUESTION|1|2301|519efdd7-fb18-4123-aafe-1d1b10b53aba
2026-04-04 09:30:04|qwen|web_search_no_think|5|JSON_SAVED||2301|519efdd7-fb18-4123-aafe-1d1b10b53aba
