timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-24 10:14:05|qwen|web_search_no_think|4|RESTART||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:15:58|qwen|web_search_no_think|4|RESTART||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:16:47|qwen|web_search_no_think|4|QUESTION_SENT||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:18:50|qwen|web_search_no_think|4|JSON_VERIFY_FAILED||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:18:50|qwen|web_search_no_think|4|QUESTION|1|2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:18:56|qwen|web_search_no_think|4|QUESTION_SENT||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:20:13|qwen|web_search_no_think|4|QUESTION_SENT||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:22:57|qwen|web_search_no_think|4|JSON_VERIFIED||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:22:57|qwen|web_search_no_think|4|QUESTION|2|2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:22:57|qwen|web_search_no_think|4|JSON_SAVED||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:22:57|qwen|web_search_no_think|4|QUESTION_ADVANCE||2038|a8b0a332-b06c-4ab2-b77b-d998d1e502d6
2026-03-24 10:24:09|qwen|web_search_no_think|4|QUESTION_SENT||2038|a8b0a332-b06c-4ab2-b77b-d998d1e502d6
2026-03-24 10:25:52|qwen|web_search_no_think|4|JSON_VERIFIED||2038|a8b0a332-b06c-4ab2-b77b-d998d1e502d6
2026-03-24 10:25:52|qwen|web_search_no_think|4|QUESTION|3|2038|a8b0a332-b06c-4ab2-b77b-d998d1e502d6
2026-03-24 10:25:52|qwen|web_search_no_think|4|JSON_SAVED||2038|a8b0a332-b06c-4ab2-b77b-d998d1e502d6
2026-03-24 10:25:52|qwen|web_search_no_think|4|QUESTION_ADVANCE||2039|067510e6-8e5b-4356-a4f7-156600fec955
2026-03-24 10:26:19|qwen|web_search_no_think|4|QUESTION_SENT||2039|067510e6-8e5b-4356-a4f7-156600fec955
2026-03-24 10:29:09|qwen|web_search_no_think|4|JSON_VERIFIED||2039|067510e6-8e5b-4356-a4f7-156600fec955
2026-03-24 10:29:09|qwen|web_search_no_think|4|QUESTION|4|2039|067510e6-8e5b-4356-a4f7-156600fec955
