timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-28 17:08:22|qwen|web_search_no_think|0|RESTART||601|ef2486e1-74a4-4cc4-9f5a-abbe7440c8da
2026-03-28 17:08:31|qwen|web_search_no_think|1|RESTART||671|d0c20f95-9344-4606-ac66-275374d05196
2026-03-28 17:08:36|qwen|web_search_no_think|3|RESTART||811|20219800-1f04-484b-b6dc-773ac435fb8a
2026-03-28 17:08:44|qwen|web_search_no_think|2|RESTART||741|dc265b3c-84b6-4291-a694-cb42e496db51
2026-03-28 17:08:48|qwen|web_search_no_think|1|QUESTION_SENT||671|d0c20f95-9344-4606-ac66-275374d05196
2026-03-28 17:08:50|qwen|web_search_no_think|4|RESTART||881|84099c08-eb10-4519-ae51-2f6916f966f8
2026-03-28 17:08:50|qwen|web_search_no_think|0|QUESTION_SENT||601|ef2486e1-74a4-4cc4-9f5a-abbe7440c8da
2026-03-28 17:08:54|qwen|web_search_no_think|3|QUESTION_SENT||811|20219800-1f04-484b-b6dc-773ac435fb8a
2026-03-28 17:08:55|qwen|web_search_no_think|5|RESTART||951|54cba4c0-0234-467f-ad12-ea236f68a37f
2026-03-28 17:09:01|qwen|web_search_no_think|2|QUESTION_SENT||741|dc265b3c-84b6-4291-a694-cb42e496db51
2026-03-28 17:09:12|qwen|web_search_no_think|5|QUESTION_SENT||951|54cba4c0-0234-467f-ad12-ea236f68a37f
2026-03-28 17:09:21|qwen|web_search_no_think|4|QUESTION_SENT||881|84099c08-eb10-4519-ae51-2f6916f966f8
2026-03-28 17:09:58|qwen|web_search_no_think|5|QUESTION_SENT||951|54cba4c0-0234-467f-ad12-ea236f68a37f
2026-03-28 17:10:28|qwen|web_search_no_think|1|QUESTION_SENT||671|d0c20f95-9344-4606-ac66-275374d05196
2026-03-28 17:10:30|qwen|web_search_no_think|2|QUESTION_SENT||741|dc265b3c-84b6-4291-a694-cb42e496db51
2026-03-28 17:10:42|qwen|web_search_no_think|0|QUESTION_SENT||601|ef2486e1-74a4-4cc4-9f5a-abbe7440c8da
2026-03-28 17:10:52|qwen|web_search_no_think|3|QUESTION_SENT||811|20219800-1f04-484b-b6dc-773ac435fb8a
2026-03-28 17:11:16|qwen|web_search_no_think|4|QUESTION_SENT||881|84099c08-eb10-4519-ae51-2f6916f966f8
2026-03-28 17:11:40|qwen|web_search_no_think|5|QUESTION_SENT||951|54cba4c0-0234-467f-ad12-ea236f68a37f
2026-03-28 17:11:47|qwen|web_search_no_think|1|QUESTION_SENT||671|d0c20f95-9344-4606-ac66-275374d05196
2026-03-28 17:12:34|qwen|web_search_no_think|0|QUESTION_SENT||601|ef2486e1-74a4-4cc4-9f5a-abbe7440c8da
2026-03-28 17:12:52|qwen|web_search_no_think|2|QUESTION_SENT||741|dc265b3c-84b6-4291-a694-cb42e496db51
2026-03-28 17:12:54|qwen|web_search_no_think|4|QUESTION_SENT||881|84099c08-eb10-4519-ae51-2f6916f966f8
2026-03-28 17:13:10|qwen|web_search_no_think|1|QUESTION_SENT||671|d0c20f95-9344-4606-ac66-275374d05196
2026-03-28 17:13:35|qwen|web_search_no_think|5|QUESTION_SENT||951|54cba4c0-0234-467f-ad12-ea236f68a37f
2026-03-28 17:14:03|qwen|web_search_no_think|3|QUESTION_SENT||811|20219800-1f04-484b-b6dc-773ac435fb8a
2026-03-28 17:14:08|qwen|web_search_no_think|2|QUESTION_SENT||741|dc265b3c-84b6-4291-a694-cb42e496db51
2026-03-28 17:14:21|qwen|web_search_no_think|0|QUESTION_SENT||601|ef2486e1-74a4-4cc4-9f5a-abbe7440c8da
2026-03-28 17:14:32|qwen|web_search_no_think|4|QUESTION_SENT||881|84099c08-eb10-4519-ae51-2f6916f966f8
2026-03-28 17:14:46|qwen|web_search_no_think|1|QUESTION_SENT||671|d0c20f95-9344-4606-ac66-275374d05196
2026-03-28 17:15:21|qwen|web_search_no_think|3|QUESTION_SENT||811|20219800-1f04-484b-b6dc-773ac435fb8a
2026-03-28 17:15:28|qwen|web_search_no_think|2|QUESTION_SENT||741|dc265b3c-84b6-4291-a694-cb42e496db51
2026-03-28 17:16:04|qwen|web_search_no_think|5|QUESTION_SENT||951|54cba4c0-0234-467f-ad12-ea236f68a37f
2026-03-28 17:16:09|qwen|web_search_no_think|1|QUESTION_SENT||671|d0c20f95-9344-4606-ac66-275374d05196
2026-03-28 17:16:18|qwen|web_search_no_think|0|QUESTION_SENT||601|ef2486e1-74a4-4cc4-9f5a-abbe7440c8da
2026-03-28 17:16:23|qwen|web_search_no_think|4|QUESTION_SENT||881|84099c08-eb10-4519-ae51-2f6916f966f8
2026-03-28 17:17:16|qwen|web_search_no_think|3|QUESTION_SENT||811|20219800-1f04-484b-b6dc-773ac435fb8a
2026-03-28 17:17:22|qwen|web_search_no_think|2|QUESTION_SENT||741|dc265b3c-84b6-4291-a694-cb42e496db51
2026-03-28 17:17:34|qwen|web_search_no_think|1|QUESTION_SENT||671|d0c20f95-9344-4606-ac66-275374d05196
2026-03-28 17:17:47|qwen|web_search_no_think|5|QUESTION_SENT||951|54cba4c0-0234-467f-ad12-ea236f68a37f
2026-03-28 17:17:56|qwen|web_search_no_think|4|QUESTION_SENT||881|84099c08-eb10-4519-ae51-2f6916f966f8
2026-03-28 17:18:03|qwen|web_search_no_think|0|QUESTION_SENT||601|ef2486e1-74a4-4cc4-9f5a-abbe7440c8da
2026-03-28 17:18:43|qwen|web_search_no_think|2|QUESTION_SENT||741|dc265b3c-84b6-4291-a694-cb42e496db51
2026-03-28 17:18:43|qwen|web_search_no_think|5|QUESTION_SENT||951|54cba4c0-0234-467f-ad12-ea236f68a37f
2026-03-28 17:18:47|qwen|web_search_no_think|3|QUESTION_SENT||811|20219800-1f04-484b-b6dc-773ac435fb8a
2026-03-28 17:18:52|qwen|web_search_no_think|1|QUESTION_SENT||671|d0c20f95-9344-4606-ac66-275374d05196
2026-03-28 17:19:33|qwen|web_search_no_think|0|QUESTION_SENT||601|ef2486e1-74a4-4cc4-9f5a-abbe7440c8da
