timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-31 20:51:13|qwen|web_search_no_think|0|RESTART||1401|350bfe91-9c82-4805-8aec-3bb183332b3a
2026-03-31 20:51:23|qwen|web_search_no_think|1|RESTART||1351|79246aa3-9645-49fb-994f-d38163d04b47
2026-03-31 20:51:28|qwen|web_search_no_think|2|RESTART||1301|305b1172-d1cf-43f0-ae19-7f52d94536d1
2026-03-31 20:51:30|qwen|web_search_no_think|0|QUESTION_SENT||1401|350bfe91-9c82-4805-8aec-3bb183332b3a
2026-03-31 20:51:35|qwen|web_search_no_think|3|RESTART||1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:51:40|qwen|web_search_no_think|4|RESTART||1201|2fa7a3ad-62ab-4b97-b2c0-35845322cce7
2026-03-31 20:51:40|qwen|web_search_no_think|1|QUESTION_SENT||1351|79246aa3-9645-49fb-994f-d38163d04b47
2026-03-31 20:51:45|qwen|web_search_no_think|5|RESTART||1151|ccffa560-1296-4a17-a2fb-7d71251fc628
2026-03-31 20:51:46|qwen|web_search_no_think|2|QUESTION_SENT||1301|305b1172-d1cf-43f0-ae19-7f52d94536d1
2026-03-31 20:51:53|qwen|web_search_no_think|3|QUESTION_SENT||1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:52:02|qwen|web_search_no_think|5|QUESTION_SENT||1151|ccffa560-1296-4a17-a2fb-7d71251fc628
2026-03-31 20:52:13|qwen|web_search_no_think|4|QUESTION_SENT||1201|2fa7a3ad-62ab-4b97-b2c0-35845322cce7
2026-03-31 20:52:31|qwen|web_search_no_think|0|JSON_VERIFIED||1401|350bfe91-9c82-4805-8aec-3bb183332b3a
2026-03-31 20:52:31|qwen|web_search_no_think|0|QUESTION|1|1401|350bfe91-9c82-4805-8aec-3bb183332b3a
2026-03-31 20:52:31|qwen|web_search_no_think|0|JSON_SAVED||1401|350bfe91-9c82-4805-8aec-3bb183332b3a
2026-03-31 20:52:31|qwen|web_search_no_think|0|QUESTION_ADVANCE||1402|11912a33-3b12-4fd7-9b37-0bfe2b450e53
2026-03-31 20:52:34|qwen|web_search_no_think|1|JSON_VERIFIED||1351|79246aa3-9645-49fb-994f-d38163d04b47
2026-03-31 20:52:34|qwen|web_search_no_think|1|QUESTION|1|1351|79246aa3-9645-49fb-994f-d38163d04b47
2026-03-31 20:52:34|qwen|web_search_no_think|1|JSON_SAVED||1351|79246aa3-9645-49fb-994f-d38163d04b47
2026-03-31 20:52:34|qwen|web_search_no_think|1|QUESTION_ADVANCE||1352|73131fa3-5717-4fd4-aa19-5a99a359b8e9
2026-03-31 20:52:44|qwen|web_search_no_think|2|JSON_VERIFIED||1301|305b1172-d1cf-43f0-ae19-7f52d94536d1
2026-03-31 20:52:44|qwen|web_search_no_think|2|QUESTION|1|1301|305b1172-d1cf-43f0-ae19-7f52d94536d1
2026-03-31 20:52:44|qwen|web_search_no_think|2|JSON_SAVED||1301|305b1172-d1cf-43f0-ae19-7f52d94536d1
2026-03-31 20:52:44|qwen|web_search_no_think|2|QUESTION_ADVANCE||1302|e5e047f4-1d99-45b5-a6af-0f55d0b2a19f
2026-03-31 20:52:57|qwen|web_search_no_think|0|QUESTION_SENT||1402|11912a33-3b12-4fd7-9b37-0bfe2b450e53
2026-03-31 20:52:59|qwen|web_search_no_think|3|JSON_VERIFY_FAILED||1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:52:59|qwen|web_search_no_think|3|QUESTION|1|1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:53:00|qwen|web_search_no_think|1|QUESTION_SENT||1352|73131fa3-5717-4fd4-aa19-5a99a359b8e9
2026-03-31 20:53:05|qwen|web_search_no_think|5|JSON_VERIFIED||1151|ccffa560-1296-4a17-a2fb-7d71251fc628
2026-03-31 20:53:05|qwen|web_search_no_think|5|QUESTION|1|1151|ccffa560-1296-4a17-a2fb-7d71251fc628
2026-03-31 20:53:05|qwen|web_search_no_think|5|JSON_SAVED||1151|ccffa560-1296-4a17-a2fb-7d71251fc628
2026-03-31 20:53:05|qwen|web_search_no_think|5|QUESTION_ADVANCE||1152|95d5ea1b-9ff3-4aa0-a1b9-6eb795132a72
2026-03-31 20:53:10|qwen|web_search_no_think|2|QUESTION_SENT||1302|e5e047f4-1d99-45b5-a6af-0f55d0b2a19f
2026-03-31 20:53:25|qwen|web_search_no_think|3|QUESTION_SENT||1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:53:31|qwen|web_search_no_think|4|JSON_VERIFIED||1201|2fa7a3ad-62ab-4b97-b2c0-35845322cce7
2026-03-31 20:53:31|qwen|web_search_no_think|4|QUESTION|1|1201|2fa7a3ad-62ab-4b97-b2c0-35845322cce7
2026-03-31 20:53:31|qwen|web_search_no_think|4|JSON_SAVED||1201|2fa7a3ad-62ab-4b97-b2c0-35845322cce7
2026-03-31 20:53:31|qwen|web_search_no_think|4|QUESTION_ADVANCE||1202|e4e60d4b-1915-4f42-b3f3-9525bfa03091
2026-03-31 20:53:31|qwen|web_search_no_think|5|QUESTION_SENT||1152|95d5ea1b-9ff3-4aa0-a1b9-6eb795132a72
2026-03-31 20:53:57|qwen|web_search_no_think|4|QUESTION_SENT||1202|e4e60d4b-1915-4f42-b3f3-9525bfa03091
2026-03-31 20:54:11|qwen|web_search_no_think|0|JSON_VERIFIED||1402|11912a33-3b12-4fd7-9b37-0bfe2b450e53
2026-03-31 20:54:11|qwen|web_search_no_think|0|QUESTION|2|1402|11912a33-3b12-4fd7-9b37-0bfe2b450e53
2026-03-31 20:54:11|qwen|web_search_no_think|0|JSON_SAVED||1402|11912a33-3b12-4fd7-9b37-0bfe2b450e53
2026-03-31 20:54:11|qwen|web_search_no_think|0|QUESTION_ADVANCE||1403|581ee49f-d3a8-48b6-abc1-aa2bdfe0079e
2026-03-31 20:54:24|qwen|web_search_no_think|2|JSON_VERIFIED||1302|e5e047f4-1d99-45b5-a6af-0f55d0b2a19f
2026-03-31 20:54:24|qwen|web_search_no_think|2|QUESTION|2|1302|e5e047f4-1d99-45b5-a6af-0f55d0b2a19f
2026-03-31 20:54:24|qwen|web_search_no_think|2|JSON_SAVED||1302|e5e047f4-1d99-45b5-a6af-0f55d0b2a19f
2026-03-31 20:54:24|qwen|web_search_no_think|2|QUESTION_ADVANCE||1303|45afa2b2-4f5b-4cff-8d89-55176256ec7c
2026-03-31 20:54:29|qwen|web_search_no_think|3|JSON_VERIFY_FAILED||1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:54:29|qwen|web_search_no_think|3|QUESTION|2|1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:54:30|qwen|web_search_no_think|1|JSON_VERIFIED||1352|73131fa3-5717-4fd4-aa19-5a99a359b8e9
2026-03-31 20:54:30|qwen|web_search_no_think|1|QUESTION|2|1352|73131fa3-5717-4fd4-aa19-5a99a359b8e9
2026-03-31 20:54:30|qwen|web_search_no_think|1|JSON_SAVED||1352|73131fa3-5717-4fd4-aa19-5a99a359b8e9
2026-03-31 20:54:30|qwen|web_search_no_think|1|QUESTION_ADVANCE||1353|0487af69-fd6b-4597-b321-11d6a019ad13
2026-03-31 20:54:35|qwen|web_search_no_think|5|JSON_VERIFIED||1152|95d5ea1b-9ff3-4aa0-a1b9-6eb795132a72
2026-03-31 20:54:35|qwen|web_search_no_think|5|QUESTION|2|1152|95d5ea1b-9ff3-4aa0-a1b9-6eb795132a72
2026-03-31 20:54:35|qwen|web_search_no_think|5|JSON_SAVED||1152|95d5ea1b-9ff3-4aa0-a1b9-6eb795132a72
2026-03-31 20:54:35|qwen|web_search_no_think|5|QUESTION_ADVANCE||1153|b086e5e7-6447-42ed-bb7a-7b0e33b38173
2026-03-31 20:54:37|qwen|web_search_no_think|0|QUESTION_SENT||1403|581ee49f-d3a8-48b6-abc1-aa2bdfe0079e
2026-03-31 20:54:50|qwen|web_search_no_think|2|QUESTION_SENT||1303|45afa2b2-4f5b-4cff-8d89-55176256ec7c
2026-03-31 20:54:55|qwen|web_search_no_think|3|QUESTION_SENT||1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:54:56|qwen|web_search_no_think|1|QUESTION_SENT||1353|0487af69-fd6b-4597-b321-11d6a019ad13
2026-03-31 20:55:01|qwen|web_search_no_think|5|QUESTION_SENT||1153|b086e5e7-6447-42ed-bb7a-7b0e33b38173
2026-03-31 20:55:05|qwen|web_search_no_think|4|JSON_VERIFIED||1202|e4e60d4b-1915-4f42-b3f3-9525bfa03091
2026-03-31 20:55:05|qwen|web_search_no_think|4|QUESTION|2|1202|e4e60d4b-1915-4f42-b3f3-9525bfa03091
2026-03-31 20:55:05|qwen|web_search_no_think|4|JSON_SAVED||1202|e4e60d4b-1915-4f42-b3f3-9525bfa03091
2026-03-31 20:55:05|qwen|web_search_no_think|4|QUESTION_ADVANCE||1203|7933ad2c-4c66-4a36-a309-687b744a0142
2026-03-31 20:55:29|qwen|web_search_no_think|2|JSON_VERIFY_FAILED||1303|45afa2b2-4f5b-4cff-8d89-55176256ec7c
2026-03-31 20:55:29|qwen|web_search_no_think|2|QUESTION|3|1303|45afa2b2-4f5b-4cff-8d89-55176256ec7c
2026-03-31 20:55:32|qwen|web_search_no_think|4|QUESTION_SENT||1203|7933ad2c-4c66-4a36-a309-687b744a0142
2026-03-31 20:55:55|qwen|web_search_no_think|2|QUESTION_SENT||1303|45afa2b2-4f5b-4cff-8d89-55176256ec7c
2026-03-31 20:55:58|qwen|web_search_no_think|3|JSON_VERIFIED||1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:55:58|qwen|web_search_no_think|3|QUESTION|3|1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:55:58|qwen|web_search_no_think|3|JSON_SAVED||1251|cca7d600-f27f-49db-8967-453c2524989e
2026-03-31 20:55:58|qwen|web_search_no_think|3|QUESTION_ADVANCE||1252|f6786911-06c9-4494-a71c-6d813be6df1e
2026-03-31 20:55:58|qwen|web_search_no_think|1|JSON_VERIFIED||1353|0487af69-fd6b-4597-b321-11d6a019ad13
2026-03-31 20:55:58|qwen|web_search_no_think|1|QUESTION|3|1353|0487af69-fd6b-4597-b321-11d6a019ad13
2026-03-31 20:55:58|qwen|web_search_no_think|1|JSON_SAVED||1353|0487af69-fd6b-4597-b321-11d6a019ad13
2026-03-31 20:55:58|qwen|web_search_no_think|1|QUESTION_ADVANCE||1354|c6f0fe42-e46f-4b49-b925-b44f30d46ac3
2026-03-31 20:56:12|qwen|web_search_no_think|0|JSON_VERIFIED||1403|581ee49f-d3a8-48b6-abc1-aa2bdfe0079e
2026-03-31 20:56:12|qwen|web_search_no_think|0|QUESTION|3|1403|581ee49f-d3a8-48b6-abc1-aa2bdfe0079e
2026-03-31 20:56:12|qwen|web_search_no_think|0|JSON_SAVED||1403|581ee49f-d3a8-48b6-abc1-aa2bdfe0079e
2026-03-31 20:56:12|qwen|web_search_no_think|0|QUESTION_ADVANCE||1404|5fb730da-de36-4b1f-ad9b-5854d0963309
2026-03-31 20:56:19|qwen|web_search_no_think|5|JSON_VERIFIED||1153|b086e5e7-6447-42ed-bb7a-7b0e33b38173
2026-03-31 20:56:19|qwen|web_search_no_think|5|QUESTION|3|1153|b086e5e7-6447-42ed-bb7a-7b0e33b38173
2026-03-31 20:56:19|qwen|web_search_no_think|5|JSON_SAVED||1153|b086e5e7-6447-42ed-bb7a-7b0e33b38173
2026-03-31 20:56:19|qwen|web_search_no_think|5|QUESTION_ADVANCE||1154|144718d4-e52c-4549-8b30-87bbfeee8f83
2026-03-31 20:56:24|qwen|web_search_no_think|3|QUESTION_SENT||1252|f6786911-06c9-4494-a71c-6d813be6df1e
2026-03-31 20:56:25|qwen|web_search_no_think|1|QUESTION_SENT||1354|c6f0fe42-e46f-4b49-b925-b44f30d46ac3
2026-03-31 20:56:39|qwen|web_search_no_think|0|QUESTION_SENT||1404|5fb730da-de36-4b1f-ad9b-5854d0963309
2026-03-31 20:56:46|qwen|web_search_no_think|5|QUESTION_SENT||1154|144718d4-e52c-4549-8b30-87bbfeee8f83
2026-03-31 20:57:23|qwen|web_search_no_think|1|JSON_VERIFIED||1354|c6f0fe42-e46f-4b49-b925-b44f30d46ac3
2026-03-31 20:57:23|qwen|web_search_no_think|1|QUESTION|4|1354|c6f0fe42-e46f-4b49-b925-b44f30d46ac3
2026-03-31 20:57:23|qwen|web_search_no_think|1|JSON_SAVED||1354|c6f0fe42-e46f-4b49-b925-b44f30d46ac3
2026-03-31 20:57:23|qwen|web_search_no_think|1|QUESTION_ADVANCE||1355|7109c1af-61ab-4950-bcb9-1789b62e83ea
2026-03-31 20:57:24|qwen|web_search_no_think|3|JSON_VERIFIED||1252|f6786911-06c9-4494-a71c-6d813be6df1e
2026-03-31 20:57:24|qwen|web_search_no_think|3|QUESTION|4|1252|f6786911-06c9-4494-a71c-6d813be6df1e
2026-03-31 20:57:24|qwen|web_search_no_think|3|JSON_SAVED||1252|f6786911-06c9-4494-a71c-6d813be6df1e
2026-03-31 20:57:24|qwen|web_search_no_think|3|QUESTION_ADVANCE||1253|c31d7f0c-f903-4915-b66a-f159873fe55b
2026-03-31 20:57:29|qwen|web_search_no_think|4|JSON_VERIFIED||1203|7933ad2c-4c66-4a36-a309-687b744a0142
2026-03-31 20:57:29|qwen|web_search_no_think|4|QUESTION|3|1203|7933ad2c-4c66-4a36-a309-687b744a0142
2026-03-31 20:57:29|qwen|web_search_no_think|4|JSON_SAVED||1203|7933ad2c-4c66-4a36-a309-687b744a0142
2026-03-31 20:57:29|qwen|web_search_no_think|4|QUESTION_ADVANCE||1204|b3455748-7321-4431-bbfe-0f394f55cfda
2026-03-31 20:57:34|qwen|web_search_no_think|0|JSON_VERIFIED||1404|5fb730da-de36-4b1f-ad9b-5854d0963309
2026-03-31 20:57:34|qwen|web_search_no_think|0|QUESTION|4|1404|5fb730da-de36-4b1f-ad9b-5854d0963309
2026-03-31 20:57:34|qwen|web_search_no_think|0|JSON_SAVED||1404|5fb730da-de36-4b1f-ad9b-5854d0963309
2026-03-31 20:57:34|qwen|web_search_no_think|0|QUESTION_ADVANCE||1405|c3bbb71d-40c6-4069-88af-89e32d1702fc
2026-03-31 20:57:47|qwen|web_search_no_think|2|JSON_VERIFIED||1303|45afa2b2-4f5b-4cff-8d89-55176256ec7c
2026-03-31 20:57:47|qwen|web_search_no_think|2|QUESTION|4|1303|45afa2b2-4f5b-4cff-8d89-55176256ec7c
2026-03-31 20:57:47|qwen|web_search_no_think|2|JSON_SAVED||1303|45afa2b2-4f5b-4cff-8d89-55176256ec7c
2026-03-31 20:57:47|qwen|web_search_no_think|2|QUESTION_ADVANCE||1304|527f2c54-590f-49dd-a479-d59add452c13
2026-03-31 20:57:49|qwen|web_search_no_think|1|QUESTION_SENT||1355|7109c1af-61ab-4950-bcb9-1789b62e83ea
2026-03-31 20:57:50|qwen|web_search_no_think|3|QUESTION_SENT||1253|c31d7f0c-f903-4915-b66a-f159873fe55b
2026-03-31 20:57:56|qwen|web_search_no_think|4|QUESTION_SENT||1204|b3455748-7321-4431-bbfe-0f394f55cfda
2026-03-31 20:58:00|qwen|web_search_no_think|0|QUESTION_SENT||1405|c3bbb71d-40c6-4069-88af-89e32d1702fc
2026-03-31 20:58:06|qwen|web_search_no_think|5|JSON_VERIFIED||1154|144718d4-e52c-4549-8b30-87bbfeee8f83
2026-03-31 20:58:06|qwen|web_search_no_think|5|QUESTION|4|1154|144718d4-e52c-4549-8b30-87bbfeee8f83
2026-03-31 20:58:06|qwen|web_search_no_think|5|JSON_SAVED||1154|144718d4-e52c-4549-8b30-87bbfeee8f83
2026-03-31 20:58:06|qwen|web_search_no_think|5|QUESTION_ADVANCE||1155|4827a105-0130-4a03-9d1c-1fc4fb2787ef
2026-03-31 20:58:13|qwen|web_search_no_think|2|QUESTION_SENT||1304|527f2c54-590f-49dd-a479-d59add452c13
