example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
740|35183010-fb68-4dbe-8c36-44d7daf468dd|специальный|59|Закон Тюменской области|1||26.09.2025|2|4|grok;qwen
740|35183010-fb68-4dbe-8c36-44d7daf468dd|общий|63|УП РФ|1||23.01.2024|2|4|gemini;grok
740|35183010-fb68-4dbe-8c36-44d7daf468dd|общий|63|УП РФ|2||23.01.2024|2|4|gemini;grok
740|35183010-fb68-4dbe-8c36-44d7daf468dd|специальный|59|Закон Тюменской области|2||26.09.2025|1|4|qwen
740|35183010-fb68-4dbe-8c36-44d7daf468dd|специальный|103|Закон Тюменской области|1||23.12.2025|1|4|qwen
740|35183010-fb68-4dbe-8c36-44d7daf468dd|общий|431|УП РФ|1||15.05.1992|1|4|qwen
740|35183010-fb68-4dbe-8c36-44d7daf468dd|общий|917|ПП РФ|2||20.07.2024|1|4|qwen
740|35183010-fb68-4dbe-8c36-44d7daf468dd|специальный|345-н|Приказ Министерства социального развития Тюменской области|4||10.10.2024|1|4|qwen
740|35183010-fb68-4dbe-8c36-44d7daf468dd|общий||СК РФ|54|||1|4|qwen
740|35183010-fb68-4dbe-8c36-44d7daf468dd|общий||ГК РФ|166|||1|4|gpt
740|35183010-fb68-4dbe-8c36-44d7daf468dd|общий||ГК РФ|167|||1|4|gpt
740|35183010-fb68-4dbe-8c36-44d7daf468dd|общий||ГК РФ|179|||1|4|gpt
740|35183010-fb68-4dbe-8c36-44d7daf468dd|специальный|151-ФЗ|ФЗ|15||02.07.2010|1|4|gpt
740|35183010-fb68-4dbe-8c36-44d7daf468dd|специальный|64|Закон Тюменской области|1||05.10.2011|1|4|grok
740|35183010-fb68-4dbe-8c36-44d7daf468dd|специальный|681-п|ПП РФ|||26.09.2024|1|4|grok
740|35183010-fb68-4dbe-8c36-44d7daf468dd|специальный|681-п|ПП РФ||3|26.09.2024|1|4|grok
740|35183010-fb68-4dbe-8c36-44d7daf468dd|специальный|250|Закон Тюменской области|14||28.12.2004|1|4|gemini
740|35183010-fb68-4dbe-8c36-44d7daf468dd|специальный|254-п|ПП РФ|3||15.12.2005|1|4|gemini
