example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|специальный|129-ФЗ|ФЗ|22.1||08.08.2001|5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|общий||ГК РФ|23|||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|специальный|129-ФЗ|ФЗ|8||08.08.2001|3|5|gemini;perplexity_grok;qwen
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|специальный||НК РФ|333.33|||3|5|gemini;perplexity_claude_sonnet;qwen
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|специальный||НК РФ|333.35|||3|5|gemini;perplexity_claude_sonnet;qwen
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|специальный|129-ФЗ|ФЗ|23||08.08.2001|3|5|gpt;perplexity_claude_sonnet;perplexity_grok
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|специальный|ЕД-7-14/617@|Приказ ФНС России|||31.08.2020|2|5|perplexity_claude_sonnet;qwen
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|специальный|129-ФЗ|ФЗ|11||08.08.2001|1|5|qwen
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|специальный|129-ФЗ|ФЗ|22||08.08.2001|1|5|perplexity_grok
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|специальный||ГК РФ|26|||1|5|perplexity_claude_sonnet
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|специальный||ГК РФ|27|||1|5|perplexity_claude_sonnet
245|5ff08783-b211-4e62-bba1-4c1c4f866d2b|общий||КоАП РФ|14.1|||1|5|perplexity_claude_sonnet
