example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1486|4f1c43a4-e2c5-463a-a8d7-b76eb6acc374|специальный||ГК РФ|674|||4|5|claude;gemini;gpt;qwen
1486|4f1c43a4-e2c5-463a-a8d7-b76eb6acc374|специальный||ГК РФ|671|||4|5|claude;gemini;gpt;qwen
1486|4f1c43a4-e2c5-463a-a8d7-b76eb6acc374|специальный||ГК РФ|673|||3|5|claude;gpt;qwen
1486|4f1c43a4-e2c5-463a-a8d7-b76eb6acc374|общий||ГК РФ|434|||2|5|grok;qwen
1486|4f1c43a4-e2c5-463a-a8d7-b76eb6acc374|специальный||ГК РФ|678|||1|5|qwen
1486|4f1c43a4-e2c5-463a-a8d7-b76eb6acc374|общий||ГК РФ|1110|||1|5|grok
1486|4f1c43a4-e2c5-463a-a8d7-b76eb6acc374|общий||ГК РФ|1152|||1|5|grok
1486|4f1c43a4-e2c5-463a-a8d7-b76eb6acc374|специальный||ГК РФ|617|||1|5|grok
1486|4f1c43a4-e2c5-463a-a8d7-b76eb6acc374|общий||ГК РФ|161|||1|5|grok
1486|4f1c43a4-e2c5-463a-a8d7-b76eb6acc374|общий||ГК РФ|682|||1|5|gemini
