example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|общий||ГК РФ|309|||3|4|claude;gemini;gpt
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|специальный||ГПК РФ|409|||3|4|claude;gemini;gpt
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|специальный|229-ФЗ|ФЗ|33||02.10.2007|2|4|claude;gpt
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|специальный|229-ФЗ|ФЗ|67||02.10.2007|2|4|claude;gemini
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|общий||ГК РФ|310|||1|4|gpt
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|общий||ГПК РФ|428|||1|4|gpt
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|специальный|229-ФЗ|ФЗ|64||02.10.2007|1|4|gpt
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|специальный||ГПК РФ|410|||1|4|gpt
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|общий||ГК РФ|307|||1|4|grok
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|общий||ГК РФ|408|||1|4|grok
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|специальный|229-ФЗ|ФЗ|30||02.10.2007|1|4|grok
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|специальный|229-ФЗ|ФЗ|43||02.10.2007|1|4|grok
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|специальный|229-ФЗ|ФЗ|10||02.10.2007|1|4|grok
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|общий||ГК РФ|401|||1|4|claude
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|общий||АПК РФ|241|||1|4|claude
1787|766f0137-2b51-429b-9fb9-40b86bd9b58d|специальный|127-ФЗ|ФЗ|213.3||26.10.2002|1|4|gemini
