example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|специальный|159-ФЗ|ФЗ|8||21.12.1996|3|4|gemini;grok;qwen
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|общий||ГК РФ|20|||2|4|gemini;qwen
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|общий||ЖК РФ|31|||2|4|gemini;qwen
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|общий|5242-1|Закон РФ|3||25.06.1993|2|4|gemini;gpt
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|специальный||СК РФ|71|||1|4|qwen
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|специальный|48-ФЗ|ФЗ|1||24.04.2008|1|4|qwen
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|специальный|159-ФЗ|ФЗ|1||21.12.1996|1|4|qwen
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|общий|713|ПП РФ||27|17.07.1995|1|4|qwen
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|общий|713|ПП РФ||28|17.07.1995|1|4|qwen
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|общий|856|Приказ МВД России||98|10.12.2020|1|4|qwen
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|специальный|48-ФЗ|ФЗ|21||24.04.2008|1|4|qwen
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|общий||Конституция РФ|55|||1|4|gpt
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|общий||СК РФ|54|||1|4|gpt
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|специальный||ЖК РФ|109.1|||1|4|grok
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|специальный||СК РФ|155.3|||1|4|grok
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|специальный|48-ФЗ|ФЗ|17||24.04.2008|1|4|grok
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|общий|713|ПП РФ|31||17.07.1995|1|4|grok
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|общий||ГК РФ|34|||1|4|grok
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|специальный||ГК РФ|37|||1|4|grok
552|f9c13189-7d81-4c7e-b5b9-a6dafccb6538|специальный||ГК РФ|292|||1|4|gemini
