example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный|400-ФЗ|ФЗ|10||28.12.2013|4|4|gemini;gpt;grok;qwen
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|общий||ГК РФ|42|||2|4|grok;qwen
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный|400-ФЗ|ФЗ|22||28.12.2013|2|4|gemini;grok
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный|400-ФЗ|ФЗ|25||28.12.2013|1|4|qwen
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный||СК РФ|111|||1|4|qwen
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный|229-ФЗ|ФЗ|102||02.10.2007|1|4|qwen
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный||ГПК РФ|276|||1|4|qwen
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|общий|229-ФЗ|ФЗ|43||02.10.2007|1|4|gpt
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный||СК РФ|113|||1|4|grok
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный|166-ФЗ|ФЗ|5||15.12.2001|1|4|grok
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный|166-ФЗ|ФЗ|11||15.12.2001|1|4|grok
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный|229-ФЗ|ФЗ|64.1||02.10.2007|1|4|grok
670|27b5938f-6cff-4b1d-ab1e-4e7ab6e25258|специальный||ГК РФ|43|||1|4|gemini
