example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|3|claude;grok
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный|218-ФЗ|ФЗ|70||13.07.2015|2|3|claude;gemini
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|общий||ГК РФ|131|||1|3|grok
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный||ЗК РФ|11.1|||1|3|grok
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный|218-ФЗ|ФЗ|7||13.07.2015|1|3|grok
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный|218-ФЗ|ФЗ|22||13.07.2015|1|3|grok
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|общий||ГК РФ|209|||1|3|claude
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|общий||ГК РФ|218|||1|3|claude
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|общий||ЗК РФ|6|||1|3|claude
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный||ЗК РФ|11.3|||1|3|claude
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный|218-ФЗ|ФЗ|8||13.07.2015|1|3|claude
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный||ЗК РФ|39.3|||1|3|claude
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|общий|218-ФЗ|ФЗ|69||13.07.2015|1|3|gemini
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный||ЗК РФ|39.15|||1|3|gemini
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный||ЗК РФ|11.10|||1|3|gemini
2254|78ab76cf-8e97-4c90-a0b4-47550e1cd989|специальный||ЗК РФ|39.18|||1|3|gemini
