example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|специальный||НК РФ|219|||1|3|qwen
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|специальный||НК РФ|78|||1|3|qwen
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|специальный||НК РФ|88|||1|3|qwen
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|общий||НК РФ|138|||1|3|qwen
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|специальный|утв. Постановлением Правительства РФ № 1090|ПДД РФ||3.27|23.10.1993|1|3|gpt
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|специальный||КоАП РФ|12.19|||1|3|gpt
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|общий||КоАП РФ|1.5|||1|3|gemini
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|специальный|1090|ПП РФ|1.2||23.10.1993|1|3|gemini
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|специальный|1090|ПП РФ|12.6||23.10.1993|1|3|gemini
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|общий||КоАП РФ|2.7|||1|3|gemini
470|a11434eb-2125-4e60-8035-4096bc8d8f0a|общий||КоАП РФ|26.2|||1|3|gemini
