example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
37|683cac77-aa6d-49ef-821f-27568fc5786f|специальный||СК РФ|21|||2|2|gpt;qwen
37|683cac77-aa6d-49ef-821f-27568fc5786f|специальный||СК РФ|24|||2|2|gpt;qwen
37|683cac77-aa6d-49ef-821f-27568fc5786f|специальный||СК РФ|38|||2|2|gpt;qwen
37|683cac77-aa6d-49ef-821f-27568fc5786f|специальный||ГПК РФ|23|||2|2|gpt;qwen
37|683cac77-aa6d-49ef-821f-27568fc5786f|специальный||СК РФ|23|||1|2|qwen
37|683cac77-aa6d-49ef-821f-27568fc5786f|специальный||СК РФ|81|||1|2|qwen
37|683cac77-aa6d-49ef-821f-27568fc5786f|общий||ГПК РФ|131|||1|2|qwen
37|683cac77-aa6d-49ef-821f-27568fc5786f|общий||ГПК РФ|132|||1|2|qwen
37|683cac77-aa6d-49ef-821f-27568fc5786f|специальный||НК РФ|333.19|||1|2|qwen
37|683cac77-aa6d-49ef-821f-27568fc5786f|общий||СК РФ|34|||1|2|gpt
37|683cac77-aa6d-49ef-821f-27568fc5786f|специальный||ГПК РФ|29|||1|2|gpt
