example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|специальный|Приказ Минстроя России №209/пр|СП 53.13330.2019|6.7||15.04.2020|1|3|qwen
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|специальный|Приказ Минстроя России №209/пр|СП 53.13330.2019|6.6||15.04.2020|1|3|qwen
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|специальный|217-ФЗ|ФЗ|3||29.07.2017|1|3|qwen
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|специальный|217-ФЗ|ФЗ|16||29.07.2017|1|3|qwen
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|специальный|478-ФЗ|ФЗ|1||30.12.2021|1|3|qwen
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|общий|218-ФЗ|ФЗ|14||13.07.2015|1|3|qwen
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|общий|218-ФЗ|ФЗ|16||13.07.2015|1|3|qwen
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|общий|190-ФЗ|ГрК|51.1||29.12.2004|1|3|qwen
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|общий|190-ФЗ|ГрК|38||29.12.2004|1|3|gpt
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|специальный|93-ФЗ|ФЗ|||30.06.2006|1|3|gpt
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|специальный|218-ФЗ|ФЗ|||13.07.2015|1|3|gpt
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|специальный|53.13330.2019|СП 53.13330.2019|6.7||14.10.2019|1|3|gemini
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|специальный|53.13330.2019|СП 53.13330.2019|6.6||14.10.2019|1|3|gemini
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|специальный|218-ФЗ|ФЗ|70||13.07.2015|1|3|gemini
1080|3a1c366a-57ab-4065-aa76-0dd03903c490|общий|190-ФЗ|ГрК|1||29.12.2004|1|3|gemini
