example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|общий|89-ФЗ|ФЗ|1||24.06.1998|3|4|gemini;grok;qwen
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|общий||ГК РФ|779|||2|4|grok;qwen
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|2300-1|Закон РФ|4||07.02.1992|2|4|grok;qwen
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|293|ПП РФ|36||07.03.2025|1|4|qwen
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|293|ПП РФ|8||07.03.2025|1|4|qwen
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|общий||ГК РФ|781|||1|4|qwen
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|общий||ГК РФ|782|||1|4|qwen
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|2300-1|Закон РФ|29||07.02.1992|1|4|qwen
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|342-ФЗ|ФЗ|89||30.11.2011|1|4|gpt
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|342-ФЗ|ФЗ|82||30.11.2011|1|4|gpt
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|342-ФЗ|ФЗ|65||30.11.2011|1|4|gpt
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|1156|ПП РФ||2|12.11.2016|1|4|grok
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|354|ПП РФ||148|06.05.2011|1|4|grok
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|89-ФЗ|ФЗ|24.7||24.06.1998|1|4|grok
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|1156|ПП РФ||15|12.11.2016|1|4|gemini
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|общий|354|ПП РФ||14826|06.05.2011|1|4|gemini
987|b24a3cbb-ef0d-46b2-9576-fd66d63b319f|специальный|242|Приказ Росприроднадзора 'Об утверждении Федерального классификационного каталога отходов'||73111001724|22.05.2017|1|4|gemini
