example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|общий||СК РФ|34|||3|3|claude;gemini;grok
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|общий||ГК РФ|256|||2|3|claude;grok
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|специальный|102-ФЗ|ФЗ|37||16.07.1998|2|3|gemini;grok
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|общий||ГК РФ|185|||2|3|gemini;grok
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|специальный||СК РФ|38|||1|3|grok
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|общий||СК РФ|35|||1|3|claude
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|общий||ГК РФ|244|||1|3|claude
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|специальный||СК РФ|40|||1|3|claude
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|специальный||СК РФ|42|||1|3|claude
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|3|claude
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|специальный|218-ФЗ|ФЗ|41||13.07.2015|1|3|claude
2001|16b46c17-ddb4-4be2-a284-140438cd85a8|общий||ГК РФ|185.1|||1|3|gemini
