example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|специальный||ГК РФ|617|||3|4|claude;gemini;grok
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|специальный||ГК РФ|651|||3|4|claude;gemini;grok
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|специальный||ГК РФ|621|||2|4|claude;grok
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|специальный||НК РФ|217|||1|4|gpt
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|общий||СК РФ|14|||1|4|gpt
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|общий||ГК РФ|572|||1|4|gpt
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|общий||ГК РФ|567|||1|4|gpt
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|общий||НК РФ|38|||1|4|gpt
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|общий||НК РФ|210|||1|4|gpt
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|общий||ГК РФ|131|||1|4|grok
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|общий||ГК РФ|433|||1|4|claude
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|общий||ГК РФ|460|||1|4|claude
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|общий||ГК РФ|450.1|||1|4|gemini
1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb|общий||ГК РФ|609|||1|4|gemini
