example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|общий||НК РФ|146|||2|4|grok;qwen
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|общий||НК РФ|143|||2|4|grok;qwen
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|специальный||НК РФ|151|||2|4|gpt;qwen
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|общий||НК РФ|164|||2|4|gpt;qwen
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|специальный||Договор о Евразийском экономическом союзе|72||29.05.2014|2|4|gemini;qwen
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|общий||НК РФ|150|||2|4|gpt;grok
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|общий||НК РФ|173|||1|4|qwen
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|специальный||Протокол о порядке взимания косвенных налогов и механизме контроля за их уплатой при экспорте и импорте товаров в таможенном союзе||19|11.12.2009|1|4|qwen
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|специальный||Протокол о порядке взимания косвенных налогов и механизме контроля за их уплатой при экспорте и импорте товаров в таможенном союзе||4|11.12.2009|1|4|qwen
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|общий||НК РФ|11|||1|4|qwen
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|общий||НК РФ|174|||1|4|grok
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|общий||НК РФ|171|||1|4|grok
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|специальный||НК РФ|175|||1|4|grok
668|df984ce9-4ce3-401e-91a3-9dc13fcdc604|общий||ГК РФ|55|||1|4|gemini
