example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГК РФ|1102|||4|4|gemini;gpt;grok;qwen
942|290692da-3a36-4bbf-b448-266d17664b76|специальный|229-ФЗ|ФЗ|110||02.10.2007|3|4|gpt;grok;qwen
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГПК РФ|28|||2|4|grok;qwen
942|290692da-3a36-4bbf-b448-266d17664b76|специальный||КАС РФ|218|||2|4|gpt;qwen
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГК РФ|15|||1|4|qwen
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГК РФ|1069|||1|4|qwen
942|290692da-3a36-4bbf-b448-266d17664b76|специальный|229-ФЗ|ФЗ|64.1||02.10.2007|1|4|qwen
942|290692da-3a36-4bbf-b448-266d17664b76|специальный|229-ФЗ|ФЗ|69||02.10.2007|1|4|qwen
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГК РФ|196|||1|4|qwen
942|290692da-3a36-4bbf-b448-266d17664b76|специальный|229-ФЗ|ФЗ|70||02.10.2007|1|4|gpt
942|290692da-3a36-4bbf-b448-266d17664b76|специальный||ГПК РФ|110|||1|4|gpt
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГК РФ|1104|||1|4|grok
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГК РФ|1105|||1|4|grok
942|290692da-3a36-4bbf-b448-266d17664b76|специальный||ГПК РФ|23|||1|4|grok
942|290692da-3a36-4bbf-b448-266d17664b76|специальный||ГПК РФ|131|||1|4|grok
942|290692da-3a36-4bbf-b448-266d17664b76|специальный||ГПК РФ|132|||1|4|grok
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГПК РФ|128|||1|4|gemini
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГПК РФ|129|||1|4|gemini
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГПК РФ|112|||1|4|gemini
942|290692da-3a36-4bbf-b448-266d17664b76|общий||ГПК РФ|443|||1|4|gemini
