example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1546|e5e2a13e-5eb3-45b3-aa1f-f5056c113515|общий||ГК РФ|1064|||5|5|claude;gemini;gpt;grok;qwen
1546|e5e2a13e-5eb3-45b3-aa1f-f5056c113515|специальный||ГК РФ|1079|||5|5|claude;gemini;gpt;grok;qwen
1546|e5e2a13e-5eb3-45b3-aa1f-f5056c113515|общий||ГПК РФ|131|||3|5|gemini;grok;qwen
1546|e5e2a13e-5eb3-45b3-aa1f-f5056c113515|общий||ГПК РФ|28|||3|5|gemini;gpt;grok
1546|e5e2a13e-5eb3-45b3-aa1f-f5056c113515|специальный||ГК РФ|1072|||2|5|grok;qwen
1546|e5e2a13e-5eb3-45b3-aa1f-f5056c113515|общий||ГПК РФ|24|||1|5|qwen
1546|e5e2a13e-5eb3-45b3-aa1f-f5056c113515|общий||ГПК РФ|29|||1|5|gpt
1546|e5e2a13e-5eb3-45b3-aa1f-f5056c113515|общий||ГПК РФ|23|||1|5|claude
1546|e5e2a13e-5eb3-45b3-aa1f-f5056c113515|общий||НК РФ|333.19|||1|5|claude
1546|e5e2a13e-5eb3-45b3-aa1f-f5056c113515|общий||ГК РФ|15|||1|5|gemini
