example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1061|3b9b18d7-0e48-4c3a-bf49-67d8b9dd5455|общий|2300-1|Закон РФ|25||07.02.1992|4|4|gemini;gpt;grok;qwen
1061|3b9b18d7-0e48-4c3a-bf49-67d8b9dd5455|специальный|924|ПП РФ|||10.11.2011|2|4|grok;qwen
1061|3b9b18d7-0e48-4c3a-bf49-67d8b9dd5455|общий|2300-1|Закон РФ|26.1||07.02.1992|2|4|gemini;gpt
1061|3b9b18d7-0e48-4c3a-bf49-67d8b9dd5455|специальный|2300-1|Закон РФ|18||07.02.1992|1|4|qwen
1061|3b9b18d7-0e48-4c3a-bf49-67d8b9dd5455|общий|2300-1|Закон РФ|22||07.02.1992|1|4|qwen
1061|3b9b18d7-0e48-4c3a-bf49-67d8b9dd5455|общий|2300-1|Закон РФ|21||07.02.1992|1|4|qwen
1061|3b9b18d7-0e48-4c3a-bf49-67d8b9dd5455|общий|2300-1|Закон РФ|5||07.02.1992|1|4|qwen
1061|3b9b18d7-0e48-4c3a-bf49-67d8b9dd5455|специальный|2463|ПП РФ|||31.12.2020|1|4|grok
1061|3b9b18d7-0e48-4c3a-bf49-67d8b9dd5455|общий||ГК РФ|502|||1|4|grok
1061|3b9b18d7-0e48-4c3a-bf49-67d8b9dd5455|специальный|2463|ПП РФ||11|31.12.2020|1|4|gemini
