example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|общий||НК РФ|220|||2|2|gpt;qwen
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|специальный||НК РФ|217|||1|2|qwen
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|общий||НК РФ|250|||1|2|qwen
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|специальный||НК РФ|251|||1|2|qwen
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|специальный||НК РФ|146|||1|2|qwen
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|общий||НК РФ|268|||1|2|qwen
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|специальный|127-ФЗ|ФЗ|142||26.10.2002|1|2|qwen
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|общий||НК РФ|41|||1|2|gpt
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|общий||НК РФ|209|||1|2|gpt
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|общий||НК РФ|210|||1|2|gpt
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|специальный||НК РФ|279|||1|2|gpt
698|d4b98a68-eab8-4391-8e0a-c2a02ac0ed63|специальный||НК РФ|214.10|||1|2|gpt
