example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||ТК РФ|15|||2|2|gpt;qwen
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||ГК РФ|779|||1|2|qwen
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный||НК РФ|346.20|||1|2|qwen
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный|422-ФЗ|ФЗ|4||27.11.2018|1|2|qwen
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий|167-ФЗ|ФЗ|7||15.12.2001|1|2|qwen
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||ТК РФ|19.1|||1|2|gpt
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||НК РФ|346.43|||1|2|gpt
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный|422-ФЗ|ФЗ|2||27.11.2018|1|2|gpt
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий|167-ФЗ|ФЗ|29||15.12.2001|1|2|gpt
50|567e4fe1-eb04-4a05-8006-4995793ef698|общий||НК РФ|419|||1|2|gpt
50|567e4fe1-eb04-4a05-8006-4995793ef698|специальный||НК РФ|430|||1|2|gpt
