example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|специальный|2300-1|Закон РФ|32||07.02.1992|3|3|gemini;gpt;qwen
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|специальный|2300-1|Закон РФ|31||07.02.1992|3|3|gemini;gpt;qwen
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|общий||ГК РФ|782|||2|3|gemini;qwen
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|специальный|2300-1|Закон РФ|13||07.02.1992|2|3|gemini;qwen
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|специальный|2300-1|Закон РФ|28||07.02.1992|1|3|qwen
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|специальный|2300-1|Закон РФ|17||07.02.1992|1|3|qwen
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|общий||ГПК РФ|23|||1|3|qwen
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|общий||ГПК РФ|29|||1|3|qwen
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|специальный|2300-1|Закон РФ|23.1||07.02.1992|1|3|gpt
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|специальный|2300-1|Закон РФ|16||07.02.1992|1|3|gpt
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|общий||ГК РФ|781|||1|3|gpt
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|общий||ГК РФ|1102|||1|3|gpt
314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb|общий|2300-1|Закон РФ|15||07.02.1992|1|3|gemini
