example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|185|||4|5|claude;gpt;grok;qwen
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|301|||3|5|gpt;grok;qwen
1720|20ca6018-789a-4148-89ba-760780589185|специальный||УК РФ|159|||3|5|gemini;gpt;grok
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|182|||2|5|claude;qwen
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|15|||2|5|grok;qwen
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|974|||2|5|gemini;gpt
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|187|||2|5|claude;grok
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|209|||1|5|qwen
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|971|||1|5|gpt
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|1064|||1|5|gpt
1720|20ca6018-789a-4148-89ba-760780589185|специальный||УК РФ|165|||1|5|gpt
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|183|||1|5|claude
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|186|||1|5|claude
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|188|||1|5|gemini
1720|20ca6018-789a-4148-89ba-760780589185|общий||ГК РФ|189|||1|5|gemini
1720|20ca6018-789a-4148-89ba-760780589185|общий||УПК РФ|141|||1|5|gemini
