example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1659|8be7b581-ce7c-4c5b-b2ba-73e7e7669c65|общий||СК РФ|34|||2|2|gpt;qwen
1659|8be7b581-ce7c-4c5b-b2ba-73e7e7669c65|специальный||СК РФ|36|||2|2|gpt;qwen
1659|8be7b581-ce7c-4c5b-b2ba-73e7e7669c65|специальный||СК РФ|38|||2|2|gpt;qwen
1659|8be7b581-ce7c-4c5b-b2ba-73e7e7669c65|общий||СК РФ|39|||2|2|gpt;qwen
1659|8be7b581-ce7c-4c5b-b2ba-73e7e7669c65|общий||СК РФ|35|||1|2|qwen
1659|8be7b581-ce7c-4c5b-b2ba-73e7e7669c65|общий||ГК РФ|256|||1|2|qwen
1659|8be7b581-ce7c-4c5b-b2ba-73e7e7669c65|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|2|qwen
1659|8be7b581-ce7c-4c5b-b2ba-73e7e7669c65|специальный||ГПК РФ|23|||1|2|qwen
1659|8be7b581-ce7c-4c5b-b2ba-73e7e7669c65|общий||ГПК РФ|24|||1|2|qwen
1659|8be7b581-ce7c-4c5b-b2ba-73e7e7669c65|общий||СК РФ|33|||1|2|gpt
