example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2308|e9618ae0-986a-4c40-91cd-fb638831945d|специальный||КоАП РФ|12.14|||2|3|claude;grok
2308|e9618ae0-986a-4c40-91cd-fb638831945d|специальный||КоАП РФ|12.13|||2|3|gemini;grok
2308|e9618ae0-986a-4c40-91cd-fb638831945d|общий||КоАП РФ|3.8|||2|3|claude;grok
2308|e9618ae0-986a-4c40-91cd-fb638831945d|специальный||КоАП РФ|12.24|||2|3|claude;gemini
2308|e9618ae0-986a-4c40-91cd-fb638831945d|общий||КоАП РФ|4.2|||1|3|grok
2308|e9618ae0-986a-4c40-91cd-fb638831945d|общий||КоАП РФ|26.1|||1|3|grok
2308|e9618ae0-986a-4c40-91cd-fb638831945d|специальный||КоАП РФ|12.15|||1|3|claude
2308|e9618ae0-986a-4c40-91cd-fb638831945d|общий||ГК РФ|1064|||1|3|claude
2308|e9618ae0-986a-4c40-91cd-fb638831945d|общий|1090|ПП РФ|1||23.10.1993|1|3|gemini
2308|e9618ae0-986a-4c40-91cd-fb638831945d|специальный|1090|ПДД РФ|24||23.10.1993|1|3|gemini
2308|e9618ae0-986a-4c40-91cd-fb638831945d|общий|1090|ПДД РФ|8||23.10.1993|1|3|gemini
