example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|общий||ГК РФ|196|||3|3|claude;gemini;grok
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|общий||ГК РФ|199|||3|3|claude;gemini;grok
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|общий||ГК РФ|203|||3|3|claude;gemini;grok
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|общий||ГК РФ|807|||1|3|grok
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|специальный|218-ФЗ|ФЗ|5||30.12.2004|1|3|grok
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|общий||ГК РФ|200|||1|3|claude
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|общий||ГК РФ|202|||1|3|claude
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|общий||ГК РФ|333|||1|3|claude
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|специальный|353-ФЗ|ФЗ|5||21.12.2013|1|3|gemini
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|специальный|127-ФЗ|ФЗ|223.2||26.10.2002|1|3|gemini
1980|8d1eb663-4a25-4a39-a9f7-fa0d586d6b0e|общий|218-ФЗ|ФЗ|7||30.12.2004|1|3|gemini
