example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1003|e189857b-e367-427e-965c-61d5cace6eaa|общий||ГК РФ|395|||3|4|gemini;grok;qwen
1003|e189857b-e367-427e-965c-61d5cace6eaa|общий||АПК РФ|49|||3|4|gemini;grok;qwen
1003|e189857b-e367-427e-965c-61d5cace6eaa|общий||АПК РФ|110|||3|4|gemini;grok;qwen
1003|e189857b-e367-427e-965c-61d5cace6eaa|общий||НК РФ|333.21|||2|4|grok;qwen
1003|e189857b-e367-427e-965c-61d5cace6eaa|общий|127-ФЗ|ФЗ|9.1||26.10.2002|2|4|gemini;gpt
1003|e189857b-e367-427e-965c-61d5cace6eaa|общий||НК РФ|333.22|||2|4|gemini;grok
1003|e189857b-e367-427e-965c-61d5cace6eaa|специальный|497|ПП РФ|1||28.03.2022|1|4|qwen
1003|e189857b-e367-427e-965c-61d5cace6eaa|специальный|497|ПП РФ|4||28.03.2022|1|4|qwen
1003|e189857b-e367-427e-965c-61d5cace6eaa|общий||АПК РФ|106|||1|4|qwen
1003|e189857b-e367-427e-965c-61d5cace6eaa|специальный|497|ПП РФ|||28.03.2022|1|4|gpt
1003|e189857b-e367-427e-965c-61d5cace6eaa|специальный|44|Постановление Пленума ВС РФ||7|24.12.2020|1|4|gpt
1003|e189857b-e367-427e-965c-61d5cace6eaa|специальный|497|ПП РФ||3|28.03.2022|1|4|grok
1003|e189857b-e367-427e-965c-61d5cace6eaa|общий||АПК РФ|112|||1|4|gemini
