example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|общий||ЗК РФ|7|||4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный||ГрК РФ|37|||2|5|gemini;qwen
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|190-ФЗ|ГрК|37||29.12.2004|2|5|gpt;perplexity_grok
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|190-ФЗ|ГрК|39||29.12.2004|2|5|gpt;perplexity_claude_sonnet
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|общий|218-ФЗ|ФЗ|8||13.07.2015|2|5|gemini;perplexity_claude_sonnet
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|218-ФЗ|ФЗ|22||13.07.2015|1|5|qwen
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|854|Приказ Минэкономразвития России|||17.12.2021|1|5|qwen
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|общий||ЗК РФ|14.2|||1|5|gpt
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|218-ФЗ|ФЗ|32||13.07.2015|1|5|gpt
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|общий|218-ФЗ|ФЗ|14||13.07.2015|1|5|gemini
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный||ГрК РФ|39|||1|5|gemini
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|общий||ЗК РФ|37|||1|5|perplexity_claude_sonnet
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|190-ФЗ|ГрК|30||29.12.2004|1|5|perplexity_claude_sonnet
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|П/0412|Приказ Росреестра об утверждении классификатора видов разрешённого использования земельных участков|||10.11.2020|1|5|perplexity_claude_sonnet
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|218-ФЗ|ФЗ|33||13.07.2015|1|5|perplexity_claude_sonnet
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|218-ФЗ|ФЗ|16||13.07.2015|1|5|perplexity_claude_sonnet
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|218-ФЗ|ФЗ|17||13.07.2015|1|5|perplexity_claude_sonnet
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|специальный|218-ФЗ|ФЗ|26||13.07.2015|1|5|perplexity_claude_sonnet
313|b2031442-bd73-43ee-80e1-0be58ba96bc8|общий||НК РФ|333.33|||1|5|perplexity_claude_sonnet
