example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|специальный|161-ФЗ|ФЗ|10||27.06.2011|2|2|gpt;qwen
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|специальный|161-ФЗ|ФЗ|7||27.06.2011|1|2|qwen
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|специальный|161-ФЗ|ФЗ|9||27.06.2011|1|2|qwen
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|общий|152-ФЗ|ФЗ|18||27.07.2006|1|2|qwen
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|общий|152-ФЗ|ФЗ|19||27.07.2006|1|2|qwen
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|общий|2300-1|Закон РФ|16||07.02.1992|1|2|qwen
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|специальный|499-П|Положение Банка России|||15.10.2015|1|2|qwen
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|специальный|115-ФЗ|ФЗ|7||07.08.2001|1|2|gpt
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|общий|152-ФЗ|ФЗ|6||27.07.2006|1|2|gpt
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|общий|152-ФЗ|ФЗ|5||27.07.2006|1|2|gpt
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|общий||ГК РФ|1102|||1|2|gpt
2074|a443b570-c74a-487d-ae29-18cd060ad9fd|общий||ГК РФ|309|||1|2|gpt
