example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|общий||ГК РФ|152.2|||2|3|gemini;gpt
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|общий|152-ФЗ|ФЗ|7||27.07.2006|2|3|gemini;gpt
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|общий||УК РФ|137|||2|3|gemini;gpt
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|специальный||СК РФ|52|||1|3|qwen
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|общий||СК РФ|47|||1|3|qwen
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|специальный||СК РФ|120|||1|3|qwen
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|общий||СК РФ|116|||1|3|qwen
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|общий|152-ФЗ|ФЗ|6||27.07.2006|1|3|gpt
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|общий||Конституция РФ|23|||1|3|gpt
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|общий||Конституция РФ|24|||1|3|gemini
267|dd40eacc-f152-4ae9-bd66-e10bd186c94d|общий||ГК РФ|304|||1|3|gemini
