example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2458|c60c380a-46c5-4b7c-b0a0-6319a6ded701|специальный||ГК РФ|37|||3|3|claude;gemini;grok
2458|c60c380a-46c5-4b7c-b0a0-6319a6ded701|общий||ГК РФ|671|||2|3|gemini;grok
2458|c60c380a-46c5-4b7c-b0a0-6319a6ded701|общий||ГК РФ|674|||1|3|grok
2458|c60c380a-46c5-4b7c-b0a0-6319a6ded701|специальный|48-ФЗ|ФЗ|20||24.04.2008|1|3|grok
2458|c60c380a-46c5-4b7c-b0a0-6319a6ded701|специальный|48-ФЗ|ФЗ|21||24.04.2008|1|3|claude
2458|c60c380a-46c5-4b7c-b0a0-6319a6ded701|специальный||СК РФ|60|||1|3|claude
2458|c60c380a-46c5-4b7c-b0a0-6319a6ded701|общий||ГК РФ|28|||1|3|claude
2458|c60c380a-46c5-4b7c-b0a0-6319a6ded701|общий||ГК РФ|26|||1|3|claude
2458|c60c380a-46c5-4b7c-b0a0-6319a6ded701|общий||ЖК РФ|30|||1|3|claude
2458|c60c380a-46c5-4b7c-b0a0-6319a6ded701|специальный|48-ФЗ|ФЗ|19||24.04.2008|1|3|gemini
