example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|специальный||ГК РФ|723|||2|3|claude;grok
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|специальный||ГК РФ|475|||2|3|gemini;grok
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|общий||ГК РФ|15|||2|3|claude;gemini
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|общий||ГК РФ|309|||1|3|grok
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|специальный||ГК РФ|721|||1|3|grok
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|специальный||ГК РФ|737|||1|3|grok
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|общий||ГК РФ|720|||1|3|claude
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|общий||ГК РФ|724|||1|3|claude
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|общий||ГПК РФ|131|||1|3|claude
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|общий||ГК РФ|469|||1|3|gemini
2442|366349f2-90fb-47e5-bd5d-8f2e74f9946d|специальный||ГК РФ|556|||1|3|gemini
