example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|общий||ЖК РФ|154|||2|2|gpt;qwen
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|общий|89-ФЗ|ФЗ|1||24.06.1998|2|2|gpt;qwen
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|общий||ЖК РФ|161|||1|2|qwen
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|общий||ЖК РФ|162|||1|2|qwen
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|специальный|354|ПП РФ||14822|06.05.2011|1|2|qwen
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|специальный|354|ПП РФ||14834|06.05.2011|1|2|qwen
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|общий||ГК РФ|309|||1|2|qwen
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|общий||ГК РФ|310|||1|2|qwen
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|специальный|2300-1|Закон РФ|16||07.02.1992|1|2|qwen
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|общий||ЖК РФ|156|||1|2|gpt
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|общий||ЖК РФ|36|||1|2|gpt
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|специальный|491|ПП РФ||11|13.08.2006|1|2|gpt
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|специальный|89-ФЗ|ФЗ|24.7||24.06.1998|1|2|gpt
446|d009dc65-8205-4edc-b463-3ca23c6cd19e|специальный|1156|ПП РФ||2|12.11.2016|1|2|gpt
