example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
17|0ec5493b-526c-4b48-be2a-20aefa3de46f|специальный|283-ФЗ|ФЗ|18||03.08.2018|3|3|gemini;gpt;qwen
17|0ec5493b-526c-4b48-be2a-20aefa3de46f|специальный|283-ФЗ|ФЗ|20||03.08.2018|2|3|gemini;qwen
17|0ec5493b-526c-4b48-be2a-20aefa3de46f|специальный||КоАП РФ|12.1|||2|3|gpt;qwen
17|0ec5493b-526c-4b48-be2a-20aefa3de46f|специальный|950|Приказ МВД России||131|21.12.2019|1|3|qwen
17|0ec5493b-526c-4b48-be2a-20aefa3de46f|специальный|950|Приказ МВД России||141|21.12.2019|1|3|qwen
17|0ec5493b-526c-4b48-be2a-20aefa3de46f|общий||КАС РФ|219|||1|3|qwen
17|0ec5493b-526c-4b48-be2a-20aefa3de46f|специальный|283-ФZ|ФЗ|19||03.08.2018|1|3|gpt
17|0ec5493b-526c-4b48-be2a-20aefa3de46f|специальный|1764|ПП РФ||58|21.12.2019|1|3|gemini
17|0ec5493b-526c-4b48-be2a-20aefa3de46f|специальный|1764|ПП РФ||61|21.12.2019|1|3|gemini
17|0ec5493b-526c-4b48-be2a-20aefa3de46f|общий||ГК РФ|460|||1|3|gemini
