example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|специальный|150-ФЗ|ФЗ|9||13.12.1996|2|4|gpt;qwen
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|специальный|150-ФЗ|ФЗ|13||13.12.1996|2|4|gemini;qwen
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|специальный||КоАП РФ|20.8|||2|4|gemini;qwen
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|специальный|150-ФЗ|ФЗ|26||13.12.1996|1|4|qwen
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|общий||ГК РФ|185|||1|4|qwen
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|общий||ГК РФ|185.1|||1|4|qwen
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|специальный|319|Приказ Росгвардии от 06.09.2023 N 319|||06.09.2023|1|4|qwen
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|специальный|319|Приказ Росгвардии от 06.09.2023 N 319||67|06.09.2023|1|4|qwen
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|общий|150-ФЗ|ФЗ|||13.12.1996|1|4|gpt
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|специальный||КоАП РФ|12.16|||1|4|grok
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|специальный||КоАП РФ|2.6.1|||1|4|grok
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|общий||КоАП РФ|30.1|||1|4|grok
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|общий||КоАП РФ|30.3|||1|4|grok
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|общий||КоАП РФ|30.7|||1|4|grok
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|специальный|1090|ПДД РФ|2||23.10.1993|1|4|grok
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|общий|150-ФЗ|ФЗ|22||13.12.1996|1|4|gemini
1091|b80dbb3d-3eae-4379-9a9e-071eb1cba62c|специальный|814|ПП РФ||15|21.07.1998|1|4|gemini
