example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
271|e85bf6dd-d7ba-4081-803e-0400cf85a384|специальный|102-ФЗ|ФЗ|37||16.07.1998|3|3|gemini;gpt;qwen
271|e85bf6dd-d7ba-4081-803e-0400cf85a384|общий||ГК РФ|550|||3|3|gemini;gpt;qwen
271|e85bf6dd-d7ba-4081-803e-0400cf85a384|общий||ГК РФ|346|||1|3|qwen
271|e85bf6dd-d7ba-4081-803e-0400cf85a384|общий||ГК РФ|549|||1|3|qwen
271|e85bf6dd-d7ba-4081-803e-0400cf85a384|общий||ГК РФ|551|||1|3|qwen
271|e85bf6dd-d7ba-4081-803e-0400cf85a384|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|3|qwen
271|e85bf6dd-d7ba-4081-803e-0400cf85a384|специальный|102-ФЗ|ФЗ|38||16.07.1998|1|3|gpt
271|e85bf6dd-d7ba-4081-803e-0400cf85a384|специальный|102-ФЗ|ФЗ|25||16.07.1998|1|3|gemini
271|e85bf6dd-d7ba-4081-803e-0400cf85a384|общий||ГК РФ|408|||1|3|gemini
271|e85bf6dd-d7ba-4081-803e-0400cf85a384|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|3|gemini
