example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|специальный|2300-1|Закон РФ|18||07.02.1992|2|3|gemini;qwen
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|специальный|924|ПП РФ|||10.11.2011|2|3|gpt;qwen
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|специальный|2300-1|Закон РФ|25||07.02.1992|1|3|qwen
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|специальный|2300-1|Закон РФ|20||07.02.1992|1|3|qwen
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|специальный|2300-1|Закон РФ|22||07.02.1992|1|3|qwen
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|общий|2300-1|Закон РФ|18||07.02.1992|1|3|gpt
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|общий|2300-1|Закон РФ|25||07.02.1992|1|3|gpt
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|общий|2300-1|Закон РФ|26.1||07.02.1992|1|3|gpt
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|специальный|2463|ПП РФ|||31.12.2020|1|3|gpt
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|специальный|924|ПП РФ||10|10.11.2011|1|3|gemini
444|95b3e499-3e29-4a2d-99dc-379ee04ed02d|специальный|2463|ПП РФ||11|31.12.2020|1|3|gemini
