example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|общий||КоАП РФ|30.3|||4|4|gemini;gpt;grok;qwen
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|специальный||КоАП РФ|12.19|||3|4|gpt;grok;qwen
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|общий||КоАП РФ|30.1|||3|4|gemini;grok;qwen
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|общий||КоАП РФ|30.2|||3|4|gemini;gpt;grok
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|специальный||КоАП РФ|12.16|||2|4|grok;qwen
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|общий||КоАП РФ|30.5|||2|4|gpt;qwen
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|общий||КоАП РФ|30.7|||2|4|grok;qwen
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|общий||КоАП РФ|30.9|||2|4|grok;qwen
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|общий||КоАП РФ|2.9|||1|4|qwen
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|общий||КоАП РФ|4.2|||1|4|qwen
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|специальный|877|ПП РФ|||01.09.2012|1|4|qwen
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|общий||КоАП РФ|30.6|||1|4|grok
579|4b4a3ca2-f8cd-4e62-ae4c-0ad1d8cae0ab|специальный||КоАП РФ|2.6.1|||1|4|gemini
