example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|общий|196-ФЗ|ФЗ|25||10.12.1995|4|4|gemini;gpt;grok;qwen
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|специальный|1097|ПП РФ||38|24.10.2014|2|4|grok;qwen
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|специальный|1097|ПП РФ||39|24.10.2014|2|4|grok;qwen
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|специальный|1097|ПП РФ||40|24.10.2014|1|4|qwen
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|специальный|1097|ПП РФ||41|24.10.2014|1|4|qwen
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|специальный||Соглашение между Правительством Российской Федерации и Правительством Республики Молдова о взаимном признании водительских удостоверений|||03.03.2003|1|4|qwen
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|специальный|1097|ПП РФ|35||24.10.2014|1|4|grok
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|специальный|196-ФЗ|ФЗ|26||10.12.1995|1|4|grok
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|специальный||Конвенция о дорожном движении (г. Вена)||4|08.11.1968|1|4|gemini
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|специальный|313-ФЗ|ФЗ|2||10.07.2023|1|4|gemini
1100|9ff8b7dd-ad16-4fb7-a6ee-5a59638197ff|общий|1097|ПП РФ||18|24.10.2014|1|4|gemini
