example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
860|f2657847-860b-4a55-80ca-c54d6e24c651|специальный||УК РФ|159.2|||4|4|gemini;gpt;grok;qwen
860|f2657847-860b-4a55-80ca-c54d6e24c651|общий||ГПК РФ|35|||3|4|gemini;grok;qwen
860|f2657847-860b-4a55-80ca-c54d6e24c651|общий||ГПК РФ|43|||2|4|grok;qwen
860|f2657847-860b-4a55-80ca-c54d6e24c651|общий|2202-1|ФЗ|10||17.01.1992|2|4|grok;qwen
860|f2657847-860b-4a55-80ca-c54d6e24c651|специальный||СК РФ|119|||1|4|qwen
860|f2657847-860b-4a55-80ca-c54d6e24c651|специальный|81-ФЗ|ФЗ|3||19.05.1995|1|4|qwen
860|f2657847-860b-4a55-80ca-c54d6e24c651|общий|3-ФЗ|ФЗ|12||07.02.2011|1|4|qwen
860|f2657847-860b-4a55-80ca-c54d6e24c651|общий||ГПК РФ|57|||1|4|grok
860|f2657847-860b-4a55-80ca-c54d6e24c651|общий||УПК РФ|141|||1|4|grok
860|f2657847-860b-4a55-80ca-c54d6e24c651|специальный|81-ФЗ|ФЗ|10||19.05.1995|1|4|grok
860|f2657847-860b-4a55-80ca-c54d6e24c651|общий||ГПК РФ|226|||1|4|gemini
860|f2657847-860b-4a55-80ca-c54d6e24c651|общий|81-ФЗ|ФЗ|9||19.05.1995|1|4|gemini
860|f2657847-860b-4a55-80ca-c54d6e24c651|специальный|2330|ПП РФ||31|16.12.2022|1|4|gemini
