example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|специальный||ТК РФ|256|||4|4|gemini;gpt;grok;qwen
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|общий||ТК РФ|60.1|||3|4|gpt;grok;qwen
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|специальный|255-ФЗ|ФЗ|11.1||29.12.2006|3|4|gemini;grok;qwen
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|общий||ТК РФ|93|||2|4|grok;qwen
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|общий||ТК РФ|284|||2|4|gemini;qwen
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|общий||ТК РФ|66|||2|4|grok;qwen
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|общий||ТК РФ|282|||2|4|gemini;gpt
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|общий||ТК РФ|67|||1|4|qwen
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|общий||ТК РФ|65|||1|4|qwen
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|общий||ТК РФ|57|||1|4|grok
839|1e6aa492-3bd6-4dcc-be71-26a94c4bcd42|общий||ТК РФ|77|||1|4|grok
