example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|специальный||ЖК РФ|162|||3|3|gemini;gpt;qwen
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|специальный||ЖК РФ|161|||2|3|gpt;qwen
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|общий||ГК РФ|445|||2|3|gemini;qwen
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|специальный||ЖК РФ|44|||1|3|qwen
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|специальный||ЖК РФ|196|||1|3|qwen
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|общий||ГК РФ|428|||1|3|qwen
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|специальный|491|ПП РФ||1|13.08.2006|1|3|qwen
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|специальный|416|ПП РФ|||15.05.2013|1|3|qwen
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|специальный||КоАП РФ|7.23|||1|3|qwen
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|специальный||ЖК РФ|156|||1|3|gemini
1004|8d5ac753-487c-4164-a2ed-725d8de2a877|специальный|290|ПП РФ|||03.04.2013|1|3|gemini
