example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|специальный||ГК РФ|1137|||4|5|claude;gemini;gpt;qwen
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|специальный||ЖК РФ|33|||3|5|gemini;gpt;qwen
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|общий||ГК РФ|1142|||3|5|claude;gemini;gpt
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|специальный||ГК РФ|1121|||2|5|gemini;qwen
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|общий||ГК РФ|1119|||2|5|claude;qwen
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|общий||ГК РФ|1116|||1|5|qwen
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|общий||ГК РФ|1118|||1|5|gpt
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|общий||ГК РФ|1120|||1|5|gpt
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|специальный||ГК РФ|1139|||1|5|gpt
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|специальный||ГК РФ|1149|||1|5|gpt
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|специальный|255-ФЗ|ФЗ|6||29.12.2006|1|5|grok
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|специальный|1089н|Приказ Минздрава России||49|23.11.2021|1|5|grok
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|специальный|1089н|Приказ Минздрава России||47|23.11.2021|1|5|grok
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|общий||ТК РФ|128|||1|5|grok
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|специальный||ГК РФ|1138|||1|5|claude
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|специальный||ГК РФ|1140|||1|5|claude
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|общий||ГК РФ|1113|||1|5|claude
1724|58d42d76-8418-4523-84bf-c4ec29ff1ec0|общий||ГК РФ|1152|||1|5|claude
