example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|общий||ТК РФ|123|||4|4|gemini;gpt;grok;qwen
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|общий||ТК РФ|124|||4|4|gemini;gpt;grok;qwen
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|общий||ТК РФ|122|||3|4|gpt;grok;qwen
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|специальный|79-ФЗ|ФЗ|46||27.07.2004|2|4|grok;qwen
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|общий||КоАП РФ|5.27|||1|4|qwen
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|общий||ТК РФ|125|||1|4|gpt
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|общий||ТК РФ|114|||1|4|grok
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|общий||ТК РФ|115|||1|4|grok
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|общий||ТК РФ|391|||1|4|grok
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|общий||ТК РФ|392|||1|4|grok
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|специальный|79-ФЗ|ФЗ|47||27.07.2004|1|4|grok
612|a9c9c2f9-c58b-4532-9bde-2f603294fae1|общий||ТК РФ|352|||1|4|gemini
